Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
8.78125,0,4155.7690429688,4273.8461914063,4275.0,4247.3076171875,4315.7690429688,4266.41015625,4263.205078125,4347.1796875,4247.3076171875,4245.1284179688,4159.7436523438,4267.3076171875,4243.9741210938,4242.6923828125,4120.0,4261.5385742188,m,articulators
8.7890625,0,4253.7177734375,4252.4360351563,4258.4614257813,4265.5126953125,4249.615234375,4321.0258789063,4254.2309570313,4245.0,4182.1796875,4270.6411132813,4243.4614257813,4241.41015625,4137.1796875,4263.8461914063,4263.7177734375,4252.3076171875,m,articulators
8.796875,0,4288.8461914063,4267.9487304688,4255.0,4335.1284179688,4252.6923828125,4239.7436523438,4147.1796875,4266.9228515625,4245.1284179688,4240.2563476563,4142.5639648438,4255.5126953125,4248.58984375,4245.1284179688,4266.6665039063,4259.8715820313,m,articulators
8.8046875,0,4244.4873046875,4291.9228515625,4256.794921875,4246.0258789063,4172.6923828125,4273.0771484375,4243.205078125,4242.4360351563,4199.3588867188,4276.2822265625,4273.58984375,4255.7690429688,4241.9228515625,4274.1025390625,4271.41015625,4326.41015625,m,articulators
8.8125,0,4265.2563476563,4254.1025390625,4247.9487304688,4277.5639648438,4241.1538085938,4246.41015625,4236.5385742188,4295.5126953125,4304.7436523438,4253.0771484375,4286.2822265625,4278.9741210938,4291.9228515625,4406.6665039063,4259.615234375,4246.41015625,m,articulators
8.8203125,0,4221.0258789063,4270.2563476563,4244.2309570313,4246.41015625,4165.7690429688,4278.8461914063,4280.5126953125,4248.4614257813,4298.7177734375,4271.5385742188,4265.384765625,4367.5639648438,4262.6923828125,4242.5639648438,4217.6923828125,4276.2822265625,m,articulators
8.828125,0,4245.6411132813,4245.5126953125,4178.9741210938,4289.615234375,4296.6665039063,4256.41015625,4356.2822265625,4285.1284179688,4275.7690429688,4374.2309570313,4263.9741210938,4245.6411132813,4202.4360351563,4280.1284179688,4242.6923828125,4244.3588867188,m,articulators
8.8359375,0,4180.0,4296.0258789063,4308.4614257813,4252.0512695313,4369.4873046875,4284.4873046875,4284.4873046875,4395.1284179688,4264.8715820313,4248.7177734375,4190.6411132813,4278.4614257813,4240.0,4242.6923828125,4147.3076171875,4293.3334960938,m,articulators
8.84375,0,4305.1284179688,4251.9228515625,4294.8715820313,4281.6665039063,4283.3334960938,4402.5639648438,4267.5639648438,4249.2309570313,4226.5385742188,4277.9487304688,4243.4614257813,4243.7177734375,4139.7436523438,4296.2822265625,4309.1025390625,4249.7436523438,m,articulators
8.8515625,0,4288.7177734375,4285.0,4283.3334960938,4424.2309570313,4263.3334960938,4247.0512695313,4217.0512695313,4275.384765625,4248.58984375,4243.0771484375,4136.5385742188,4288.58984375,4296.794921875,4247.5639648438,4322.9487304688,4281.0258789063,m,articulators
8.859375,0,4271.9228515625,4398.4614257813,4268.9741210938,4249.1025390625,4221.794921875,4280.384765625,4246.2822265625,4242.8203125,4239.615234375,4301.2822265625,4312.8203125,4252.6923828125,4371.41015625,4283.3334960938,4287.6923828125,4419.3588867188,m,articulators
8.8671875,0,4265.6411132813,4249.2309570313,4199.3588867188,4278.58984375,4243.4614257813,4243.0771484375,4243.0771484375,4295.6411132813,4306.1538085938,4246.5385742188,4362.3076171875,4278.8461914063,4281.1538085938,4411.6665039063,4258.4614257813,4247.8203125,m,articulators
8.875,0,4181.794921875,4275.2563476563,4243.205078125,4244.2309570313,4132.1796875,4282.6923828125,4292.5639648438,4249.7436523438,4312.9487304688,4279.615234375,4270.5126953125,4388.7177734375,4266.2822265625,4247.6923828125,4224.2309570313,4281.1538085938,m,articulators
8.8828125,0,4243.205078125,4245.2563476563,4095.5129394531,4300.0,4313.7177734375,4251.2822265625,4304.7436523438,4284.7436523438,4288.8461914063,4438.0771484375,4269.4873046875,4246.5385742188,4214.615234375,4280.7690429688,4247.1796875,4244.2309570313,m,articulators
8.890625,0,4124.1025390625,4305.6411132813,4313.3334960938,4247.9487304688,4315.8974609375,4283.8461914063,4287.0512695313,4435.6411132813,4272.6923828125,4246.2822265625,4210.5126953125,4282.5639648438,4249.1025390625,4243.3334960938,4247.1796875,4309.8715820313,m,articulators
8.8984375,0,4124.1025390625,4305.6411132813,4313.3334960938,4247.9487304688,4315.8974609375,4283.8461914063,4287.0512695313,4435.6411132813,4272.6923828125,4246.2822265625,4210.5126953125,4282.5639648438,4249.1025390625,4243.3334960938,4247.1796875,4309.8715820313,m,articulators
8.90625,0,4124.1025390625,4305.6411132813,4313.3334960938,4247.9487304688,4315.8974609375,4283.8461914063,4287.0512695313,4435.6411132813,4272.6923828125,4246.2822265625,4210.5126953125,4282.5639648438,4249.1025390625,4243.3334960938,4247.1796875,4309.8715820313,m,articulators
8.9140625,0,4124.1025390625,4305.6411132813,4313.3334960938,4247.9487304688,4315.8974609375,4283.8461914063,4287.0512695313,4435.6411132813,4272.6923828125,4246.2822265625,4210.5126953125,4282.5639648438,4249.1025390625,4243.3334960938,4247.1796875,4309.8715820313,m,articulators
8.921875,0,4124.1025390625,4305.6411132813,4313.3334960938,4247.9487304688,4315.8974609375,4283.8461914063,4287.0512695313,4435.6411132813,4272.6923828125,4246.2822265625,4210.5126953125,4282.5639648438,4249.1025390625,4243.3334960938,4247.1796875,4309.8715820313,m,articulators
8.9296875,0,4124.1025390625,4305.6411132813,4313.3334960938,4247.9487304688,4315.8974609375,4283.8461914063,4287.0512695313,4435.6411132813,4272.6923828125,4246.2822265625,4210.5126953125,4282.5639648438,4249.1025390625,4243.3334960938,4247.1796875,4309.8715820313,m,articulators
8.9375,0,4325.7690429688,4251.41015625,4392.6923828125,4291.9228515625,4293.7177734375,4436.0258789063,4265.6411132813,4243.9741210938,4203.0771484375,4280.384765625,4245.2563476563,4241.5385742188,4263.3334960938,4298.7177734375,4315.1284179688,4246.5385742188,m,articulators
8.9453125,0,4398.4614257813,4284.2309570313,4282.1796875,4421.2822265625,4258.205078125,4244.7436523438,4199.1025390625,4275.7690429688,4243.4614257813,4242.6923828125,4155.2563476563,4283.7177734375,4287.0512695313,4250.8974609375,4315.0,4276.0258789063,m,articulators
8.953125,0,4264.3588867188,4389.615234375,4264.615234375,4246.794921875,4224.7436523438,4278.4614257813,4245.6411132813,4242.3076171875,4119.2309570313,4291.0258789063,4298.4614257813,4253.0771484375,4316.41015625,4281.794921875,4277.6923828125,4412.0512695313,m,articulators
8.9609375,0,4262.0512695313,4243.7177734375,4172.4360351563,4275.7690429688,4243.3334960938,4239.8715820313,4107.0512695313,4283.205078125,4293.0771484375,4248.7177734375,4302.5639648438,4280.384765625,4270.5126953125,4377.5639648438,4265.0,4247.1796875,m,articulators
8.96875,0,4176.5385742188,4280.384765625,4241.6665039063,4243.8461914063,4176.794921875,4293.58984375,4306.6665039063,4255.6411132813,4315.8974609375,4287.9487304688,4280.1284179688,4386.794921875,4266.9228515625,4249.615234375,4230.0,4283.58984375,m,articulators
8.9765625,0,4243.205078125,4246.794921875,4234.3588867188,4303.7177734375,4317.8203125,4248.8461914063,4334.615234375,4287.1796875,4288.3334960938,4433.8461914063,4260.0,4245.2563476563,4224.615234375,4276.6665039063,4242.8203125,4245.2563476563,m,articulators
8.984375,0,4186.794921875,4290.7690429688,4297.0512695313,4245.5126953125,4338.4614257813,4283.8461914063,4274.8715820313,4414.615234375,4263.8461914063,4245.1284179688,4209.4873046875,4279.4873046875,4243.7177734375,4245.6411132813,4164.4873046875,4295.384765625,m,articulators
8.9921875,0,4303.8461914063,4251.0258789063,4394.3588867188,4292.6923828125,4284.615234375,4417.9487304688,4258.3334960938,4245.2563476563,4141.5385742188,4278.3334960938,4245.6411132813,4244.2309570313,4117.4360351563,4285.384765625,4287.9487304688,4245.8974609375,m,articulators
19.0,1,4212.0512695313,4259.615234375,4241.1538085938,4245.0,4110.5126953125,4276.5385742188,4278.4614257813,4249.4873046875,4339.7436523438,4274.7436523438,4280.6411132813,4344.615234375,4297.0512695313,4246.5385742188,4230.6411132813,4258.0771484375,p,articulators
19.0078125,1,4244.8715820313,4242.8203125,4138.4614257813,4278.0771484375,4279.4873046875,4245.6411132813,4358.58984375,4275.0,4283.3334960938,4360.6411132813,4290.8974609375,4246.1538085938,4156.2822265625,4255.2563476563,4242.4360351563,4241.9228515625,p,articulators
19.015625,1,4120.2563476563,4266.9228515625,4267.3076171875,4247.5639648438,4303.3334960938,4271.2822265625,4270.1284179688,4337.8203125,4296.6665039063,4246.9228515625,4160.7690429688,4259.7436523438,4238.58984375,4244.7436523438,4128.8461914063,4274.4873046875,p,articulators
19.0234375,1,4278.0771484375,4253.205078125,4293.58984375,4275.5126953125,4279.2309570313,4346.5385742188,4295.5126953125,4244.8715820313,4142.8203125,4256.5385742188,4243.58984375,4245.7690429688,4116.1538085938,4270.2563476563,4266.5385742188,4247.6923828125,p,articulators
19.03125,1,4267.9487304688,4269.4873046875,4274.1025390625,4325.5126953125,4295.0,4244.1025390625,4163.4614257813,4256.6665039063,4246.1538085938,4243.3334960938,4181.794921875,4267.0512695313,4264.8715820313,4248.8461914063,4300.0,4269.8715820313,p,articulators
19.0390625,1,4273.7177734375,4324.615234375,4291.794921875,4244.1025390625,4201.41015625,4256.41015625,4243.205078125,4240.6411132813,4248.0771484375,4261.9228515625,4258.9741210938,4246.2822265625,4325.1284179688,4267.9487304688,4269.2309570313,4334.1025390625,p,articulators
19.046875,1,4287.3076171875,4244.1025390625,4162.3076171875,4250.6411132813,4243.8461914063,4242.6923828125,4205.6411132813,4252.3076171875,4242.0512695313,4250.5126953125,4257.4360351563,4265.7690429688,4261.2822265625,4288.8461914063,4299.8715820313,4247.9487304688,p,articulators
19.0546875,1,4173.7177734375,4257.5639648438,4244.3588867188,4246.6665039063,4236.794921875,4272.9487304688,4277.5639648438,4256.9228515625,4284.8715820313,4275.5126953125,4290.7690429688,4316.9228515625,4297.8203125,4246.794921875,4175.2563476563,4258.205078125,p,articulators
19.0625,1,4240.6411132813,4243.4614257813,4244.7436523438,4275.1284179688,4280.5126953125,4247.6923828125,4306.0258789063,4271.2822265625,4286.6665039063,4331.6665039063,4289.8715820313,4243.4614257813,4170.0,4253.9741210938,4241.5385742188,4238.0771484375,p,articulators
19.0703125,1,4224.7436523438,4263.9741210938,4262.1796875,4247.9487304688,4278.9741210938,4269.8715820313,4269.7436523438,4322.9487304688,4292.1796875,4242.8203125,4192.3076171875,4253.4614257813,4243.8461914063,4238.3334960938,4244.615234375,4259.615234375,p,articulators
19.078125,1,4261.0258789063,4249.615234375,4270.1284179688,4268.7177734375,4270.1284179688,4328.7177734375,4288.8461914063,4243.205078125,4152.8203125,4250.0,4240.5126953125,4240.0,4208.0771484375,4248.8461914063,4243.3334960938,4251.1538085938,p,articulators
19.0859375,1,4235.5126953125,4259.8715820313,4260.0,4282.1796875,4290.8974609375,4243.9741210938,4143.8461914063,4253.205078125,4240.2563476563,4242.3076171875,4230.5126953125,4261.1538085938,4254.8715820313,4255.8974609375,4274.3588867188,4266.2822265625,p,articulators
19.09375,1,4274.1025390625,4290.1284179688,4291.1538085938,4241.0258789063,4149.615234375,4253.205078125,4245.5126953125,4244.2309570313,4259.2309570313,4262.3076171875,4257.5639648438,4247.5639648438,4308.0771484375,4265.5126953125,4274.1025390625,4296.794921875,p,articulators
19.1015625,1,4293.4614257813,4243.7177734375,4179.4873046875,4252.3076171875,4241.0258789063,4244.615234375,4248.58984375,4261.41015625,4256.6665039063,4250.1284179688,4252.5639648438,4266.0258789063,4270.7690429688,4296.0258789063,4303.4614257813,4247.5639648438,p,articulators
19.109375,1,4222.9487304688,4258.3334960938,4238.3334960938,4243.58984375,4252.3076171875,4277.6923828125,4284.1025390625,4255.0,4235.384765625,4273.205078125,4293.8461914063,4353.8461914063,4299.8715820313,4243.9741210938,4170.6411132813,4256.794921875,p,articulators
19.1171875,1,4248.7177734375,4244.3588867188,4202.0512695313,4271.41015625,4281.0258789063,4249.7436523438,4257.3076171875,4269.1025390625,4287.4360351563,4343.205078125,4297.0512695313,4242.1796875,4165.5126953125,4254.615234375,4250.7690429688,4245.5126953125,p,articulators
19.125,1,4180.5126953125,4269.4873046875,4274.4873046875,4251.6665039063,4313.8461914063,4269.1025390625,4278.58984375,4319.8715820313,4294.3588867188,4243.4614257813,4196.0258789063,4255.5126953125,4241.6665039063,4241.6665039063,4224.615234375,4266.41015625,p,articulators
19.1328125,1,4265.0,4250.1284179688,4308.0771484375,4263.9741210938,4272.5639648438,4311.6665039063,4293.9741210938,4245.0,4177.0512695313,4255.384765625,4241.5385742188,4239.8715820313,4264.2309570313,4265.7690429688,4265.8974609375,4255.0,p,articulators
19.140625,1,4268.7177734375,4268.58984375,4275.8974609375,4313.0771484375,4302.5639648438,4246.1538085938,4181.2822265625,4256.794921875,4247.3076171875,4243.0771484375,4262.0512695313,4279.3588867188,4286.6665039063,4254.4873046875,4289.3588867188,4275.8974609375,p,articulators
19.1484375,1,4293.8461914063,4348.0771484375,4290.7690429688,4241.41015625,4132.0512695313,4250.8974609375,4243.9741210938,4241.794921875,4187.0512695313,4260.0,4256.0258789063,4244.4873046875,4234.1025390625,4259.3588867188,4267.1796875,4290.0,p,articulators
19.15625,1,4289.4873046875,4241.41015625,4124.4873046875,4251.41015625,4240.8974609375,4240.2563476563,4231.6665039063,4254.8715820313,4250.8974609375,4252.9487304688,4256.41015625,4261.5385742188,4264.2309570313,4275.5126953125,4301.41015625,4246.0258789063,p,articulators
19.1640625,1,4289.4873046875,4241.41015625,4124.4873046875,4251.41015625,4240.8974609375,4240.2563476563,4231.6665039063,4254.8715820313,4250.8974609375,4252.9487304688,4256.41015625,4261.5385742188,4264.2309570313,4275.5126953125,4301.41015625,4246.0258789063,p,articulators
19.171875,1,4289.4873046875,4241.41015625,4124.4873046875,4251.41015625,4240.8974609375,4240.2563476563,4231.6665039063,4254.8715820313,4250.8974609375,4252.9487304688,4256.41015625,4261.5385742188,4264.2309570313,4275.5126953125,4301.41015625,4246.0258789063,p,articulators
19.1796875,1,4289.4873046875,4241.41015625,4124.4873046875,4251.41015625,4240.8974609375,4240.2563476563,4231.6665039063,4254.8715820313,4250.8974609375,4252.9487304688,4256.41015625,4261.5385742188,4264.2309570313,4275.5126953125,4301.41015625,4246.0258789063,p,articulators
19.1875,1,4289.4873046875,4241.41015625,4124.4873046875,4251.41015625,4240.8974609375,4240.2563476563,4231.6665039063,4254.8715820313,4250.8974609375,4252.9487304688,4256.41015625,4261.5385742188,4264.2309570313,4275.5126953125,4301.41015625,4246.0258789063,p,articulators
19.1953125,1,4177.9487304688,4257.1796875,4244.3588867188,4244.615234375,4282.0512695313,4276.1538085938,4280.8974609375,4253.0771484375,4329.2309570313,4271.794921875,4290.5126953125,4346.9228515625,4295.2563476563,4245.5126953125,4201.794921875,4255.2563476563,p,articulators
19.203125,1,4243.205078125,4245.2563476563,4164.615234375,4273.58984375,4272.3076171875,4246.9228515625,4309.615234375,4264.8715820313,4280.2563476563,4342.5639648438,4291.0258789063,4241.794921875,4210.8974609375,4252.9487304688,4240.5126953125,4237.4360351563,p,articulators
19.2109375,1,4139.615234375,4263.58984375,4262.1796875,4249.4873046875,4310.8974609375,4260.384765625,4270.8974609375,4314.4873046875,4283.9741210938,4238.4614257813,4154.3588867188,4244.1025390625,4242.5639648438,4235.5126953125,4190.384765625,4242.1796875,p,articulators
19.21875,1,4233.58984375,4246.2822265625,4229.8715820313,4252.9487304688,4252.4360351563,4250.7690429688,4279.8715820313,4243.205078125,4188.3334960938,4243.4614257813,4244.2309570313,4243.9741210938,4229.7436523438,4238.0771484375,4225.1284179688,4251.9228515625,p,articulators
19.2265625,1,4203.9741210938,4253.205078125,4249.2309570313,4233.0771484375,4286.5385742188,4247.8203125,4282.3076171875,4250.7690429688,4244.615234375,4248.0771484375,4271.41015625,4251.0258789063,4241.5385742188,4252.0512695313,4267.1796875,4252.8203125,p,articulators
19.234375,1,4264.1025390625,4276.6665039063,4285.6411132813,4244.3588867188,4239.3588867188,4247.6923828125,4244.4873046875,4243.4614257813,4241.794921875,4241.0258789063,4229.7436523438,4247.1796875,4233.4614257813,4251.1538085938,4258.0771484375,4250.2563476563,p,articulators
19.2421875,1,4284.3588867188,4244.2309570313,4216.794921875,4247.3076171875,4242.1796875,4243.9741210938,4238.9741210938,4244.3588867188,4237.1796875,4250.7690429688,4226.9228515625,4260.8974609375,4263.8461914063,4244.4873046875,4280.6411132813,4244.2309570313,p,articulators
19.25,1,4204.2309570313,4243.8461914063,4244.615234375,4244.615234375,4246.5385742188,4244.1025390625,4232.4360351563,4248.7177734375,4207.8203125,4253.9741210938,4259.2309570313,4234.8715820313,4282.0512695313,4243.205078125,4205.7690429688,4242.5639648438,p,articulators
19.2578125,1,4248.9741210938,4241.2822265625,4259.7436523438,4243.3334960938,4228.7177734375,4252.8203125,4208.8461914063,4248.205078125,4261.0258789063,4236.0258789063,4287.0512695313,4242.4360351563,4225.0,4246.5385742188,4245.2563476563,4243.0771484375,p,articulators
19.265625,1,4297.8203125,4250.5126953125,4240.1284179688,4251.0258789063,4252.8203125,4249.4873046875,4269.615234375,4266.5385742188,4282.0512695313,4239.3588867188,4175.6411132813,4243.58984375,4242.4360351563,4244.3588867188,4239.615234375,4233.7177734375,p,articulators
19.2734375,1,4216.6665039063,4246.2822265625,4195.1284179688,4245.0,4250.5126953125,4216.0258789063,4285.7690429688,4241.9228515625,4209.615234375,4247.5639648438,4243.9741210938,4242.8203125,4219.2309570313,4238.7177734375,4226.794921875,4252.6923828125,p,articulators
19.28125,1,4181.0258789063,4254.7436523438,4261.9228515625,4214.4873046875,4285.6411132813,4243.8461914063,4250.384765625,4249.4873046875,4240.5126953125,4242.1796875,4254.1025390625,4244.1025390625,4233.205078125,4249.1025390625,4213.7177734375,4251.794921875,p,articulators
