Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
8.7890625,0,1752.8205566406,5393.205078125,2564.7436523438,198.3333282471,598.2051391602,139.1025543213,8298.58984375,273.8461303711,396.6666564941,3560.0,4201.794921875,6926.0258789063,5545.6411132813,5307.6923828125,8350.384765625,8133.58984375,v,articulators
8.796875,0,6186.2822265625,390.0,1474.7435302734,2387.3076171875,4048.4614257813,4726.9228515625,1293.0769042969,5750.6411132813,8268.7177734375,5647.9487304688,3079.4870605469,4994.3588867188,533.5897216797,4107.6923828125,473.7179260254,3261.0256347656,v,articulators
8.8046875,0,4538.8461914063,2512.3076171875,3384.4870605469,4952.1796875,5509.615234375,2025.2563476563,4962.6923828125,6828.8461914063,1095.2563476563,4880.8974609375,7100.1284179688,7992.3076171875,5368.58984375,2880.8974609375,2022.9487304688,5353.58984375,v,articulators
8.8125,0,3912.8205566406,4661.1538085938,2363.58984375,8096.6665039063,1240.3846435547,1474.2307128906,477.9486999512,3608.205078125,4137.9487304688,1651.0256347656,1983.9743652344,4444.7436523438,7832.1796875,32.4358901978,4574.4873046875,5424.2309570313,v,articulators
8.8203125,0,4550.384765625,5769.8715820313,5406.9228515625,1853.205078125,7789.1025390625,290.8974304199,434.7435913086,7477.9487304688,17.9487094879,229.4871673584,2738.8461914063,766.5384521484,2257.4357910156,1814.8718261719,7660.0,8388.205078125,v,articulators
8.828125,0,8146.794921875,1019.4871826172,2711.2819824219,3741.41015625,2755.3845214844,4927.0512695313,6191.9228515625,7954.615234375,3750.8974609375,5193.3334960938,4697.3076171875,5265.2563476563,5761.6665039063,6093.3334960938,5302.6923828125,7972.4360351563,v,articulators
8.8359375,0,1570.5128173828,7606.1538085938,5254.7436523438,2714.7436523438,1115.3846435547,5047.4360351563,1495.0,2245.2563476563,4772.3076171875,6750.6411132813,1607.6922607422,5355.7690429688,7446.0258789063,836.9230957031,2591.1538085938,3106.5385742188,v,articulators
8.84375,0,5232.8203125,5536.9228515625,4740.6411132813,2196.2819824219,3765.7692871094,3171.5385742188,2182.4357910156,2905.2563476563,5262.3076171875,7508.0771484375,5378.205078125,7993.974609375,1729.3590087891,8389.615234375,884.6153564453,6684.2309570313,v,articulators
8.8515625,0,6628.8461914063,1089.7435302734,8065.384765625,7077.3076171875,3119.8718261719,6244.7436523438,5039.8715820313,4468.58984375,5265.2563476563,5390.0,5552.1796875,2072.4357910156,5679.3588867188,2775.7692871094,5620.5126953125,8278.3330078125,v,articulators
8.859375,0,8254.1025390625,8373.4619140625,2638.9743652344,1980.7691650391,7792.9487304688,8335.2568359375,1519.8718261719,654.1025390625,943.4615478516,2444.8718261719,4622.4360351563,2445.0,7140.8974609375,2837.8205566406,1209.8718261719,8320.76953125,v,articulators
8.8671875,0,3848.9743652344,6013.205078125,7157.6923828125,7120.7690429688,5006.5385742188,1380.7691650391,3172.1794433594,4850.8974609375,640.8973999023,6270.8974609375,5455.7690429688,1568.3333740234,879.7435913086,3516.9230957031,2932.3076171875,2606.1538085938,v,articulators
8.875,0,1626.794921875,7642.5639648438,5568.58984375,7256.41015625,5598.205078125,8046.41015625,7733.4614257813,8096.1538085938,1802.5640869141,3388.205078125,6906.0258789063,1923.5897216797,3836.9230957031,7507.5639648438,3201.6667480469,7385.8974609375,v,articulators
8.8828125,0,3200.2563476563,4787.8203125,340.8974304199,6048.0771484375,6030.384765625,4700.6411132813,4872.0512695313,5074.3588867188,5849.1025390625,3893.7180175781,6807.8203125,606.282043457,3113.4614257813,7823.974609375,4081.41015625,5003.3334960938,v,articulators
8.890625,0,5703.7177734375,5258.9741210938,2552.1794433594,8059.1025390625,369.7435913086,7842.5639648438,4791.6665039063,4820.1284179688,6215.384765625,1964.1025390625,3163.0769042969,5214.1025390625,7197.0512695313,2990.2563476563,405.3846130371,1453.205078125,v,articulators
8.8984375,0,5051.41015625,223.3333282471,2444.7436523438,6652.3076171875,5568.3334960938,2602.4357910156,2113.7180175781,6013.4614257813,4669.8715820313,5529.3588867188,5953.205078125,7800.8974609375,94.8717880249,5143.8461914063,6588.205078125,819.4871826172,v,articulators
8.90625,0,4300.0,2381.0256347656,8065.7690429688,32.0512733459,943.8461303711,1960.0,6515.0,4033.0769042969,4313.3334960938,5993.3334960938,1336.2821044922,396.282043457,7750.7690429688,5416.1538085938,3276.5385742188,3636.0256347656,v,articulators
8.9140625,0,4535.8974609375,4081.0256347656,5546.9228515625,4556.0258789063,7328.3334960938,785.6409912109,4895.8974609375,3040.2563476563,6607.4360351563,3220.7692871094,1119.6153564453,8369.7431640625,4391.6665039063,6877.6923828125,256.4102478027,3619.1025390625,v,articulators
8.921875,0,1919.4871826172,9.3589658737,721.5384521484,6648.3334960938,7010.5126953125,3462.9487304688,3998.8461914063,7272.9487304688,7007.1796875,7307.8203125,1574.3590087891,2319.4870605469,5706.6665039063,6900.8974609375,5940.6411132813,1746.9230957031,v,articulators
8.9296875,0,5272.4360351563,1340.3846435547,487.4358825684,6824.1025390625,3911.5385742188,6902.0512695313,7616.6665039063,6196.794921875,7603.3334960938,5651.41015625,5035.5126953125,5124.615234375,5395.2563476563,6485.384765625,76.9230651855,655.0,v,articulators
8.9375,0,1655.0,3889.1025390625,7799.2309570313,7231.9228515625,5101.5385742188,8367.6923828125,6174.7436523438,5331.2822265625,2743.205078125,1037.5640869141,2171.9230957031,890.8973999023,1455.6409912109,6853.4614257813,6627.0512695313,366.6666564941,v,articulators
8.9453125,0,2751.6667480469,2452.6923828125,2960.8974609375,3362.0512695313,5428.58984375,7472.1796875,2295.7692871094,3315.5129394531,6823.3334960938,7860.5126953125,4699.7436523438,8120.0,4992.8203125,472.179473877,4856.1538085938,7404.3588867188,v,articulators
8.953125,0,7922.6923828125,2040.7692871094,861.6666870117,7219.4873046875,7630.384765625,3902.1794433594,3066.41015625,7761.41015625,1647.8205566406,6521.2822265625,3392.8205566406,5762.1796875,6119.1025390625,1188.0769042969,3520.7692871094,5797.9487304688,v,articulators
8.9609375,0,8252.1796875,2264.3588867188,2584.4870605469,4788.8461914063,2379.4870605469,2475.0,2759.2307128906,6476.1538085938,4529.8715820313,4944.2309570313,5195.0,899.7435913086,5841.0258789063,4736.5385742188,4099.615234375,391.282043457,v,articulators
8.96875,0,3929.4870605469,6572.0512695313,7398.0771484375,3355.6411132813,7423.58984375,1815.2563476563,3074.3588867188,7197.3076171875,6675.7690429688,6110.2563476563,4141.0258789063,6181.0258789063,3348.9743652344,800.3845825195,1719.4871826172,7933.205078125,v,articulators
8.9765625,0,1193.3333740234,1615.0,3748.8461914063,6022.3076171875,7472.1796875,3091.1538085938,448.3333129883,3385.3845214844,3881.41015625,6133.3334960938,3375.3845214844,5012.0512695313,2446.41015625,2103.9743652344,2727.3076171875,5398.7177734375,v,articulators
8.984375,0,5738.9741210938,6982.8203125,4258.3334960938,4657.3076171875,6735.1284179688,7091.0258789063,3241.6667480469,3568.7180175781,702.5640869141,5021.41015625,2233.58984375,6127.8203125,5207.5639648438,8223.7177734375,4793.205078125,1751.794921875,v,articulators
8.9921875,0,7826.794921875,6137.5639648438,1069.3590087891,7386.2822265625,6088.4614257813,8365.2568359375,5738.9741210938,4920.5126953125,1898.4615478516,5719.8715820313,1517.5640869141,2043.205078125,6316.6665039063,5107.9487304688,4282.4360351563,4980.8974609375,v,articulators
19.0,1,6344.8715820313,4162.4360351563,4419.7436523438,1151.6666259766,3681.1538085938,4362.4360351563,4248.205078125,6717.6923828125,3996.794921875,3184.7436523438,7657.1796875,5048.9741210938,6793.8461914063,3904.4870605469,8190.5126953125,7908.7177734375,s,articulators
19.0078125,1,3360.7692871094,2533.58984375,2510.0,7108.4614257813,3075.5129394531,1738.9743652344,5898.58984375,198.9743499756,5719.3588867188,4388.4614257813,8084.4873046875,3644.1025390625,5126.41015625,4847.4360351563,324.4871826172,3727.4357910156,s,articulators
19.015625,1,3865.0,2124.7436523438,7496.5385742188,6041.9228515625,4167.9487304688,4792.3076171875,5699.4873046875,435.7692260742,2896.1538085938,6678.8461914063,1482.8205566406,1288.8461914063,6714.7436523438,775.5128173828,276.282043457,8087.9487304688,s,articulators
19.0234375,1,1608.0769042969,248.8461456299,2744.4870605469,3908.4614257813,2587.1794433594,1157.0512695313,6702.6923828125,3432.3076171875,8336.794921875,4160.8974609375,423.461517334,7854.8715820313,6824.8715820313,5656.9228515625,5885.7690429688,800.8973999023,s,articulators
19.03125,1,5115.8974609375,8120.6411132813,1607.0512695313,3759.8718261719,2262.1794433594,3621.5385742188,5182.1796875,4394.2309570313,5184.615234375,1167.4359130859,262.0512695313,3237.8205566406,5294.4873046875,4137.4360351563,5415.5126953125,6767.6923828125,s,articulators
19.0390625,1,7167.4360351563,7375.6411132813,6183.9741210938,3656.9230957031,1961.5384521484,3982.8205566406,3111.0256347656,2716.2819824219,941.1538696289,2419.4870605469,2953.3332519531,373.0769042969,5674.615234375,5512.0512695313,7901.1538085938,2173.3332519531,s,articulators
19.046875,1,1602.4359130859,1223.205078125,4115.6411132813,677.4359130859,2798.9743652344,8135.384765625,1738.7178955078,3340.8974609375,6299.4873046875,4474.3588867188,3491.2819824219,4837.6923828125,3580.1281738281,3720.6411132813,101.9230651855,2580.0,s,articulators
19.0546875,1,1341.5384521484,5958.9741210938,3614.7436523438,4057.6923828125,4875.1284179688,8033.0771484375,7439.4873046875,239.8717803955,1059.4871826172,7522.1796875,6675.6411132813,2851.5385742188,4111.41015625,5281.41015625,4999.2309570313,5674.4873046875,s,articulators
19.0625,1,2498.9743652344,1955.3846435547,1292.0512695313,2044.2307128906,459.2307739258,4676.0258789063,4565.0,3936.794921875,5156.6665039063,7266.41015625,479.2307739258,1355.6409912109,7780.7690429688,726.9230957031,4269.3588867188,875.6409912109,s,articulators
19.0703125,1,4146.9228515625,6377.0512695313,3579.8718261719,1358.5897216797,1434.6153564453,3236.41015625,2629.1025390625,5531.9228515625,4924.2309570313,810.5128173828,1050.1281738281,5140.8974609375,239.1025543213,873.2051391602,569.7435913086,3058.205078125,s,articulators
19.078125,1,4272.6923828125,1484.2307128906,7778.58984375,5834.2309570313,7028.4614257813,7178.3334960938,2548.58984375,3487.6923828125,5538.9741210938,7322.1796875,2083.58984375,6796.41015625,7350.1284179688,2381.9230957031,3522.8205566406,2498.7180175781,s,articulators
19.0859375,1,6344.2309570313,4334.2309570313,3735.0,5255.1284179688,3674.7436523438,8064.8715820313,4846.1538085938,6001.794921875,7252.8203125,479.2307739258,3272.8205566406,3804.2307128906,6999.3588867188,5343.9741210938,2450.3845214844,7270.384765625,s,articulators
19.09375,1,5379.4873046875,1374.8718261719,6943.7177734375,4613.4614257813,4873.4614257813,7808.8461914063,2033.5897216797,516.4102783203,2198.4614257813,5576.9228515625,5553.4614257813,5911.5385742188,2648.4614257813,6374.615234375,4369.2309570313,2536.1538085938,s,articulators
19.1015625,1,4191.0258789063,5979.2309570313,863.5897216797,3876.794921875,0.384606421,4264.1025390625,3520.1281738281,3165.2563476563,1373.8461914063,1918.7178955078,3485.6411132813,2404.3588867188,6362.3076171875,4797.0512695313,4594.1025390625,919.2307739258,s,articulators
19.109375,1,1467.1794433594,7451.0258789063,2056.0256347656,399.6153869629,3251.6667480469,1651.5384521484,2797.1794433594,2041.9230957031,1587.4359130859,6805.384765625,7239.7436523438,2634.6154785156,4643.7177734375,7741.9228515625,3818.8461914063,4450.0,s,articulators
19.1171875,1,1722.4359130859,8290.1279296875,4602.8203125,4271.9228515625,3893.205078125,8371.41015625,4481.9228515625,8276.6669921875,4377.9487304688,1870.5128173828,1909.3590087891,5858.9741210938,6846.9228515625,5795.7690429688,8371.41015625,3958.205078125,s,articulators
19.125,1,5209.8715820313,5578.9741210938,2802.8205566406,7838.7177734375,7006.1538085938,6755.384765625,577.0512695313,5184.8715820313,5568.0771484375,6292.4360351563,5862.1796875,8188.205078125,2757.0512695313,2875.5129394531,4720.384765625,3977.4357910156,s,articulators
19.1328125,1,6181.9228515625,2070.0,6632.6923828125,230.7692260742,6859.8715820313,5265.2563476563,5459.2309570313,4036.794921875,4412.5639648438,3522.0512695313,6614.3588867188,2750.2563476563,6314.1025390625,1681.9230957031,5837.6923828125,8333.845703125,s,articulators
19.140625,1,5757.3076171875,5857.6923828125,8165.384765625,7547.6923828125,7658.3334960938,8317.564453125,6370.1284179688,1040.8974609375,1571.0256347656,2278.7180175781,3560.0,4818.3334960938,3939.4870605469,6883.7177734375,3990.6411132813,3779.1025390625,s,articulators
19.1484375,1,2094.3588867188,6595.8974609375,4053.3332519531,8017.4360351563,5381.2822265625,4205.7690429688,5118.205078125,6578.205078125,2417.3076171875,5315.7690429688,2706.2819824219,4962.4360351563,7228.8461914063,3575.3845214844,464.3589782715,6767.6923828125,s,articulators
19.15625,1,4302.4360351563,5798.3334960938,8019.1025390625,4256.41015625,2002.4359130859,7785.0,5424.2309570313,4180.384765625,5846.1538085938,8221.41015625,2005.0,4642.5639648438,3021.9230957031,2150.5126953125,7647.5639648438,1103.4615478516,s,articulators
19.1640625,1,7877.3076171875,6952.1796875,7297.1796875,5539.615234375,1625.5128173828,5108.4614257813,5356.0258789063,440.1282043457,925.2564086914,4803.4614257813,8020.7690429688,6131.9228515625,1627.6922607422,812.4359130859,4635.8974609375,6403.9741210938,s,articulators
19.171875,1,3900.6411132813,1117.9487304688,3200.7692871094,674.1025390625,6298.205078125,3088.8461914063,1491.9230957031,4062.5642089844,4402.1796875,5220.6411132813,639.6153564453,1994.2307128906,2552.5642089844,4255.8974609375,7230.2563476563,3522.8205566406,s,articulators
19.1796875,1,284.6153869629,2902.1794433594,7750.0,4823.205078125,4262.6923828125,6349.7436523438,4583.58984375,6032.6923828125,4474.3588867188,5881.9228515625,3352.6923828125,407.4358825684,3296.0256347656,8385.76953125,1910.0,1083.5897216797,s,articulators
19.1875,1,5158.3334960938,7485.6411132813,5712.6923828125,7450.2563476563,3670.5129394531,4659.7436523438,3739.2307128906,2966.1538085938,440.2564086914,883.8461303711,896.1538085938,289.1025695801,1890.0,3558.205078125,510.5128173828,2380.2563476563,s,articulators
19.1953125,1,3751.6667480469,5485.0,2437.5642089844,6042.4360351563,2647.5642089844,4880.5126953125,1019.1025390625,6189.2309570313,7175.7690429688,4354.1025390625,8073.974609375,5071.41015625,4951.9228515625,4940.2563476563,8141.5385742188,8027.3076171875,s,articulators
19.203125,1,5836.1538085938,2396.41015625,6763.58984375,5767.9487304688,7842.0512695313,2212.5642089844,2993.7180175781,4263.4614257813,3464.3588867188,7914.615234375,7744.7436523438,2851.41015625,1366.9230957031,4660.7690429688,4697.8203125,6012.4360351563,s,articulators
19.2109375,1,2221.5385742188,129.4871673584,872.9487304688,4302.1796875,4476.41015625,2330.1281738281,3075.8974609375,3271.41015625,1727.6922607422,357.8204956055,3165.0,2373.0769042969,7421.0258789063,4823.9741210938,1444.1025390625,182.94871521,s,articulators
19.21875,1,1766.1538085938,4859.1025390625,5900.7690429688,89.3589630127,4097.0512695313,548.4615478516,7954.615234375,1023.0769042969,2451.6667480469,298.9743652344,5806.41015625,3518.7180175781,6198.3334960938,3307.9487304688,5804.3588867188,2908.7180175781,s,articulators
19.2265625,1,4417.3076171875,719.6153564453,2285.5126953125,4198.4614257813,2361.9230957031,6042.8203125,1641.4102783203,7842.9487304688,1676.794921875,8159.1025390625,8283.4619140625,2239.4870605469,5872.1796875,3403.0769042969,5694.7436523438,1736.9230957031,s,articulators
19.234375,1,6219.8715820313,5337.6923828125,4559.8715820313,1150.8974609375,6338.9741210938,5074.4873046875,7330.1284179688,5104.7436523438,6083.58984375,7921.2822265625,106.0256347656,5707.4360351563,5903.0771484375,7924.1025390625,3966.1538085938,7388.0771484375,s,articulators
19.2421875,1,603.8461303711,1752.4359130859,4144.7436523438,3954.6154785156,3107.4357910156,7486.6665039063,3318.205078125,8307.3076171875,5808.9741210938,5613.58984375,7076.6665039063,5857.8203125,8041.41015625,7242.3076171875,372.6922912598,5248.3334960938,s,articulators
19.25,1,1861.794921875,5363.3334960938,6447.3076171875,4644.615234375,3820.8974609375,138.7179412842,2840.0,4286.794921875,3895.3845214844,3736.5385742188,3253.3332519531,147.179473877,2751.794921875,7616.1538085938,2817.4357910156,6010.1284179688,s,articulators
19.2578125,1,4969.8715820313,5254.1025390625,7259.7436523438,903.717956543,2987.4357910156,1909.2307128906,1258.3333740234,5066.2822265625,4025.5129394531,5.8974270821,4141.1538085938,5616.2822265625,7126.2822265625,112.0512695313,953.9743652344,736.7948608398,s,articulators
19.265625,1,4632.5639648438,7388.205078125,6927.8203125,2048.58984375,1537.4359130859,10.3846063614,3419.8718261719,4331.0258789063,4502.1796875,3715.0,6573.58984375,691.0256347656,84.230758667,4165.0,1705.7691650391,4134.1025390625,s,articulators
19.2734375,1,6386.41015625,2087.9487304688,5687.8203125,7815.6411132813,3758.9743652344,7701.41015625,6864.1025390625,6283.8461914063,4818.8461914063,2156.2819824219,4271.1538085938,4703.7177734375,5069.8715820313,3658.4614257813,307.5640869141,3427.4357910156,s,articulators
19.28125,1,667.5640869141,2095.0,5367.0512695313,1561.4102783203,4417.3076171875,2992.0512695313,6685.384765625,654.4871826172,8106.1538085938,3385.0,6526.5385742188,3291.0256347656,7857.4360351563,6357.5639648438,6989.615234375,643.2051391602,s,articulators
19.2890625,1,960.2564086914,5102.0512695313,1649.8718261719,3693.3332519531,610.6409912109,1158.4615478516,1007.4359130859,744.7435913086,5696.5385742188,2635.8974609375,2632.6923828125,6261.6665039063,1206.2821044922,7240.5126953125,3440.3845214844,7761.2822265625,s,articulators
