Time:512Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
12.197265625,0,6158.205078125,4667.5639648438,5111.6665039063,3426.5385742188,1854.8718261719,7671.794921875,2562.8205566406,3276.6667480469,1199.4871826172,6118.7177734375,136.282043457,6967.3076171875,3981.9230957031,1115.5128173828,2378.4614257813,4579.8715820313,p,thinking
12.19921875,0,7159.1025390625,1912.4359130859,2301.6667480469,3754.7436523438,2496.5385742188,2105.3845214844,592.6923217773,6339.3588867188,1790.3846435547,6701.5385742188,8324.615234375,4103.7177734375,5510.1284179688,300.7692260742,7413.58984375,6961.5385742188,p,thinking
12.201171875,0,1703.7178955078,6803.3334960938,1941.6666259766,3786.6667480469,2069.8718261719,4343.9741210938,4463.8461914063,5697.9487304688,2774.7436523438,5568.7177734375,5519.3588867188,2678.4614257813,78.8461456299,6203.58984375,5843.9741210938,5663.205078125,p,thinking
12.203125,0,6415.2563476563,3217.6923828125,8089.615234375,964.7435913086,615.8973999023,6335.7690429688,6383.205078125,346.9230651855,2542.1794433594,7181.5385742188,4282.4360351563,6979.2309570313,3202.3076171875,3223.58984375,1911.1538085938,4016.41015625,p,thinking
12.205078125,0,7980.5126953125,7263.0771484375,7510.8974609375,2530.8974609375,6162.9487304688,4253.205078125,2572.1794433594,1127.0512695313,2572.6923828125,4612.8203125,5895.384765625,5185.0,4804.2309570313,650.3845825195,8147.9487304688,775.1281738281,p,thinking
12.20703125,0,8318.4619140625,7264.2309570313,1178.9743652344,5042.6923828125,4105.2563476563,1872.5640869141,2495.3845214844,70.256401062,7100.5126953125,3997.4357910156,6834.7436523438,4398.4614257813,693.2051391602,7538.8461914063,2833.4614257813,5059.615234375,p,thinking
12.208984375,0,4724.2309570313,6612.3076171875,2909.7436523438,2380.5126953125,2937.3076171875,605.0,3012.3076171875,1978.7178955078,558.0769042969,841.4102783203,4488.8461914063,244.7435760498,8095.5126953125,2036.6666259766,509.6153869629,662.3076782227,p,thinking
12.2109375,0,2962.4357910156,2018.9743652344,804.1025390625,2594.4870605469,5641.0258789063,3243.205078125,6384.3588867188,4060.1281738281,4899.3588867188,1106.5384521484,1633.7178955078,3649.6154785156,3207.3076171875,1528.0769042969,8231.025390625,8019.7436523438,p,thinking
12.212890625,0,1763.8461914063,1671.0256347656,6288.205078125,6436.5385742188,7620.5126953125,5959.2309570313,6274.7436523438,1753.5897216797,901.4102783203,6887.4360351563,5375.5126953125,2886.5385742188,8226.9228515625,5049.8715820313,1481.794921875,2053.205078125,p,thinking
12.21484375,0,1588.4615478516,962.4359130859,7719.7436523438,231.6666564941,3180.5129394531,7606.2822265625,590.3845825195,2221.1538085938,5551.41015625,3478.9743652344,8024.7436523438,2950.0,531.4102783203,6456.6665039063,2305.5126953125,1847.5640869141,p,thinking
12.216796875,0,1775.0,5006.9228515625,2759.3588867188,4637.3076171875,193.8461456299,1608.5897216797,3870.6411132813,6113.3334960938,520.8973999023,955.2564086914,2619.1025390625,4144.8715820313,5716.0258789063,7448.205078125,1524.4871826172,6968.0771484375,p,thinking
12.21875,0,7612.0512695313,1495.1281738281,7366.41015625,2106.0256347656,2204.7436523438,6466.794921875,4268.3334960938,1230.2563476563,7594.8715820313,2300.7692871094,6797.8203125,2586.0256347656,3266.0256347656,1745.3846435547,7178.0771484375,8371.9228515625,p,thinking
12.220703125,0,921.0256347656,6640.5126953125,7704.615234375,1684.1025390625,6269.2309570313,871.282043457,4993.8461914063,6955.6411132813,3170.8974609375,3409.3588867188,4842.8203125,8129.1025390625,1579.4871826172,7425.1284179688,2643.3332519531,4965.1284179688,p,thinking
12.22265625,0,8009.2309570313,5548.205078125,7609.2309570313,8261.9228515625,1062.0512695313,3325.8974609375,1630.1281738281,4265.5126953125,1072.4359130859,8146.0258789063,5886.794921875,2689.6154785156,217.6923065186,7189.1025390625,8401.154296875,1691.794921875,p,thinking
12.224609375,0,1977.1794433594,2768.0769042969,1294.2307128906,2128.8461914063,4891.5385742188,6232.5639648438,5698.9741210938,6269.2309570313,663.5897216797,6704.7436523438,4642.9487304688,5710.7690429688,1385.3846435547,4531.41015625,385.0,6482.6923828125,p,thinking
12.2265625,0,1087.1794433594,1469.6153564453,2176.2819824219,5914.2309570313,4960.8974609375,1928.4615478516,3202.8205566406,1733.8461914063,1454.7435302734,880.7692260742,6192.8203125,6910.8974609375,3984.6154785156,177.8205108643,4971.9228515625,3790.2563476563,p,thinking
12.228515625,0,7904.7436523438,7047.6923828125,6063.8461914063,4083.58984375,4030.0,3161.0256347656,4038.58984375,7650.8974609375,5747.5639648438,4917.6923828125,3285.1281738281,8295.384765625,8107.6923828125,5537.8203125,661.9230957031,5476.9228515625,p,thinking
12.23046875,0,1118.9743652344,8253.845703125,7760.7690429688,806.6666870117,1398.8461914063,909.2307739258,2119.1025390625,489.3589782715,867.3076782227,4012.6923828125,6604.1025390625,2471.2819824219,5418.8461914063,7927.5639648438,1561.6666259766,208.3333282471,p,thinking
12.232421875,0,7972.6923828125,2715.2563476563,3696.0256347656,986.7948608398,7466.1538085938,6163.7177734375,7084.1025390625,261.7948608398,6208.9741210938,1072.8205566406,1642.4359130859,6299.2309570313,5030.8974609375,5359.4873046875,3711.6667480469,427.0512695313,p,thinking
12.234375,0,7705.1284179688,5480.1284179688,3617.1794433594,2890.0,8244.7431640625,1870.3846435547,230.8974304199,8245.0,3164.7436523438,1987.8205566406,8042.3076171875,5903.9741210938,4674.3588867188,6512.1796875,833.2051391602,1848.5897216797,p,thinking
12.236328125,0,5160.5126953125,163.3333282471,6160.2563476563,1636.6666259766,4399.8715820313,4438.205078125,1141.5384521484,1767.3077392578,405.6410217285,5761.6665039063,2666.9230957031,43.9743499756,4884.2309570313,5586.794921875,4787.6923828125,4710.0,p,thinking
12.23828125,0,4176.5385742188,1604.7435302734,4316.794921875,8330.640625,5689.8715820313,4904.2309570313,857.6923217773,3285.5129394531,903.3333129883,3836.0256347656,757.8204956055,6778.8461914063,5527.1796875,5128.8461914063,7897.6923828125,2605.6411132813,p,thinking
12.240234375,0,5746.9228515625,6378.4614257813,667.1795043945,332.4358825684,6900.8974609375,6773.58984375,2953.0769042969,2323.0769042969,1790.5128173828,1927.8205566406,4313.4614257813,5498.4614257813,3702.1794433594,468.461517334,4066.0256347656,5150.7690429688,p,thinking
12.2421875,0,1106.6666259766,7276.41015625,6745.1284179688,1345.6409912109,1727.8205566406,6770.7690429688,88.8461456299,4652.1796875,3645.7692871094,5301.794921875,4795.384765625,7033.8461914063,3916.41015625,2001.5384521484,1354.1025390625,1339.6153564453,p,thinking
12.244140625,0,1032.0512695313,5685.384765625,6676.2822265625,4287.3076171875,3122.3076171875,4917.3076171875,1021.4102783203,3537.1794433594,7560.384765625,107.0512695313,4722.5639648438,6408.9741210938,3850.6411132813,2181.0256347656,6794.1025390625,4790.7690429688,p,thinking
12.24609375,0,1914.8718261719,4755.384765625,1648.8461914063,7960.1284179688,1501.1538085938,2954.7436523438,479.7435913086,5934.2309570313,832.4359130859,56.5384521484,204.4871673584,2960.8974609375,3138.58984375,7055.0,5580.7690429688,5623.7177734375,p,thinking
12.248046875,0,7543.974609375,7531.0258789063,8350.8974609375,4111.2822265625,1705.5128173828,8196.2822265625,5142.8203125,6333.8461914063,3733.205078125,1354.4871826172,5368.58984375,1364.6153564453,7581.794921875,2805.1281738281,1337.9487304688,5162.0512695313,p,thinking
12.25,0,2030.7691650391,3923.7180175781,7911.41015625,3954.8718261719,7123.4614257813,1299.2307128906,1858.9743652344,105.256401062,4071.9230957031,64.230758667,7443.8461914063,6440.8974609375,613.5897216797,3353.0769042969,1371.2821044922,4855.8974609375,p,thinking
12.251953125,0,5047.5639648438,2249.1025390625,6839.615234375,803.717956543,5677.8203125,3747.1794433594,1172.0512695313,5514.4873046875,1106.794921875,574.7435913086,3837.9487304688,4609.615234375,3470.8974609375,1941.5384521484,2040.3846435547,6302.5639648438,p,thinking
12.25390625,0,293.9743652344,884.6153564453,6027.3076171875,5773.9741210938,4600.2563476563,6930.0,2640.0,5926.9228515625,4210.5126953125,7038.8461914063,4591.794921875,7447.0512695313,2296.2819824219,8041.9228515625,346.4102478027,5596.2822265625,p,thinking
12.255859375,0,5844.2309570313,7599.615234375,4355.384765625,1682.9487304688,6103.205078125,4005.5129394531,7871.1538085938,1992.0512695313,3726.5385742188,7808.3334960938,5446.41015625,7217.5639648438,6246.41015625,2654.7436523438,3434.3588867188,321.9230651855,p,thinking
12.2578125,0,4379.615234375,326.1538391113,539.6153564453,7940.1284179688,4287.8203125,6901.9228515625,1108.7178955078,2772.3076171875,2066.0256347656,2632.1794433594,854.4871826172,7010.7690429688,1304.7435302734,5141.794921875,5269.2309570313,2161.2819824219,p,thinking
12.259765625,0,1045.7691650391,530.8973999023,990.0,882.1795043945,7758.58984375,2081.2819824219,3016.2819824219,2730.0,7597.3076171875,7498.4614257813,5683.58984375,4462.6923828125,2849.8718261719,7407.4360351563,2058.9743652344,3965.0,p,thinking
12.26171875,0,1661.6666259766,7957.0512695313,7721.41015625,7111.794921875,1269.1025390625,5590.1284179688,3334.1025390625,7481.794921875,2723.0769042969,4934.8715820313,2100.2563476563,6245.6411132813,2019.6153564453,3230.3845214844,5709.615234375,3697.3076171875,p,thinking
12.263671875,0,1967.5640869141,4784.4873046875,3063.58984375,4249.615234375,5787.8203125,6266.41015625,7760.1284179688,872.9487304688,7952.5639648438,4887.8203125,6347.0512695313,395.7692260742,2921.6667480469,7504.2309570313,1557.8205566406,6684.615234375,p,thinking
12.265625,0,5049.615234375,7031.41015625,8355.5126953125,1362.9487304688,1202.4359130859,6261.1538085938,7627.8203125,3146.1538085938,3630.3845214844,7380.5126953125,6768.0771484375,7401.5385742188,7087.1796875,6592.9487304688,4757.8203125,3971.41015625,p,thinking
12.267578125,0,2614.2307128906,1152.9487304688,1834.7435302734,718.8461303711,3947.8205566406,6489.3588867188,7372.1796875,6541.6665039063,3883.205078125,721.282043457,6796.9228515625,5902.8203125,2663.4614257813,7563.8461914063,8342.9482421875,1099.6153564453,p,thinking
12.26953125,0,3022.3076171875,2057.3076171875,1963.205078125,7059.4873046875,587.6923217773,3366.9230957031,3889.4870605469,993.9743652344,5162.3076171875,2353.58984375,3845.0,5903.4614257813,6129.615234375,460.7692260742,6999.8715820313,4404.615234375,p,thinking
12.271484375,0,4735.0,7192.3076171875,6024.8715820313,188.2051239014,4968.0771484375,8116.6665039063,853.3333129883,2517.9487304688,2885.1281738281,6614.2309570313,6041.0258789063,7387.8203125,3985.7692871094,806.5384521484,6092.9487304688,2243.7180175781,p,thinking
12.2734375,0,3019.3588867188,6837.5639648438,97.6922988892,2259.1025390625,2395.0,7169.615234375,4825.2563476563,5975.6411132813,1907.4359130859,2057.5642089844,4835.384765625,8342.1796875,5199.3588867188,6948.9741210938,5096.0258789063,1851.2821044922,p,thinking
12.275390625,0,381.282043457,7187.4360351563,3696.6667480469,6797.1796875,1264.4871826172,7644.8715820313,1861.2821044922,7036.9228515625,2044.6153564453,7562.4360351563,7742.0512695313,5956.9228515625,7458.3334960938,6251.5385742188,1906.5384521484,7282.5639648438,p,thinking
12.27734375,0,3513.9743652344,6348.3334960938,5562.1796875,5829.3588867188,3098.3332519531,601.9230957031,4962.6923828125,3740.5129394531,643.8461303711,6349.8715820313,439.4871826172,6818.4614257813,5257.8203125,6486.1538085938,5620.2563476563,8011.6665039063,p,thinking
12.279296875,0,7289.3588867188,4947.8203125,7392.1796875,6249.2309570313,872.1795043945,5741.0258789063,3824.2307128906,3361.6667480469,8171.0258789063,6569.8715820313,4513.0771484375,2019.4871826172,107.9487075806,320.8974304199,3246.0256347656,5010.5126953125,p,thinking
12.28125,0,3204.2307128906,68.0769119263,6123.9741210938,7911.5385742188,353.5897216797,8097.9487304688,6478.205078125,8336.41015625,6100.8974609375,3068.3332519531,5966.1538085938,3870.2563476563,3572.5642089844,806.1538085938,7318.3334960938,1411.4102783203,p,thinking
12.283203125,0,7146.794921875,8122.6923828125,7335.5126953125,6466.41015625,1618.8461914063,4058.4614257813,6558.9741210938,5788.205078125,6338.9741210938,3759.7436523438,5612.4360351563,5888.0771484375,378.3333129883,64.8717880249,919.3589477539,7122.4360351563,p,thinking
12.28515625,0,6159.615234375,5666.794921875,6139.615234375,6488.9741210938,1233.3333740234,292.8204956055,6252.4360351563,3138.3332519531,5635.2563476563,4143.8461914063,6146.0258789063,3347.0512695313,5435.2563476563,3384.4870605469,7504.1025390625,7454.615234375,p,thinking
12.287109375,0,7725.6411132813,2117.0512695313,6707.0512695313,4717.5639648438,6316.1538085938,7195.0,2562.3076171875,1059.8718261719,2847.3076171875,8362.3076171875,4580.384765625,2076.5385742188,5866.1538085938,4151.6665039063,1221.4102783203,6845.384765625,p,thinking
12.2890625,0,8294.23046875,785.5128173828,7937.0512695313,1014.2307739258,4001.5385742188,5675.384765625,5485.1284179688,6739.7436523438,338.8461303711,2550.8974609375,7712.3076171875,6870.2563476563,368.3333129883,1370.5128173828,3115.0,561.5384521484,p,thinking
12.291015625,0,2662.6923828125,2935.6411132813,2499.1025390625,1417.5640869141,1757.5640869141,398.3333129883,2480.0,1744.6153564453,5275.5126953125,6595.5126953125,38.3333244324,536.5384521484,5511.6665039063,6450.1284179688,130.8974304199,26.0256328583,p,thinking
12.29296875,0,2990.8974609375,3051.2819824219,5250.384765625,2158.7180175781,7401.794921875,6217.3076171875,745.5128173828,877.5640869141,6191.5385742188,4645.6411132813,5802.5639648438,4615.5126953125,1904.2307128906,6673.58984375,5011.9228515625,6929.4873046875,p,thinking
12.294921875,0,1642.3077392578,5310.1284179688,2823.7180175781,2328.58984375,5182.8203125,3217.6923828125,2857.8205566406,5707.8203125,4796.2822265625,1425.5128173828,3517.6923828125,7640.5126953125,2365.2563476563,5179.615234375,1516.6666259766,2247.4357910156,p,thinking
12.296875,0,4723.4614257813,5094.615234375,63.9743499756,4493.4614257813,2368.3332519531,6359.8715820313,2867.6923828125,2248.0769042969,330.6410217285,4715.1284179688,5043.4614257813,6123.58984375,1235.6409912109,388.5897216797,3386.9230957031,4746.1538085938,p,thinking
12.298828125,0,2712.9487304688,2534.8718261719,975.8973999023,1884.6153564453,3102.9487304688,3197.0512695313,7189.2309570313,5405.5126953125,3650.2563476563,3620.8974609375,5160.0,1089.6153564453,2619.2307128906,1136.6666259766,5707.9487304688,2044.1025390625,p,thinking
12.30078125,0,8249.4873046875,982.8204956055,6052.1796875,8021.2822265625,5995.0,2376.41015625,5822.0512695313,5150.2563476563,5930.7690429688,3921.1538085938,5329.8715820313,6059.7436523438,4892.4360351563,5709.4873046875,2491.5385742188,6160.384765625,p,thinking
12.302734375,0,6427.3076171875,3700.2563476563,312.6922912598,6334.615234375,7060.1284179688,4290.1284179688,4758.9741210938,1991.5384521484,6909.2309570313,49.6153755188,1291.4102783203,5548.4614257813,342.6922912598,4844.3588867188,3742.8205566406,2151.5385742188,p,thinking
12.3046875,0,4186.794921875,3682.6923828125,6462.4360351563,3192.8205566406,889.4871826172,1222.5640869141,6442.4360351563,3670.0,2229.2307128906,732.9487304688,5530.1284179688,941.9230957031,5218.9741210938,7811.2822265625,1835.1281738281,7720.1284179688,p,thinking
12.306640625,0,7873.7177734375,7404.1025390625,2256.5385742188,2677.0512695313,3056.6667480469,6272.8203125,5848.205078125,8385.2568359375,8380.8974609375,3959.8718261719,2925.7692871094,4517.1796875,4242.4360351563,5266.0258789063,6945.7690429688,5306.9228515625,p,thinking
12.30859375,0,4655.0,1183.7178955078,8247.0517578125,2250.6411132813,1342.6922607422,5355.5126953125,1940.1281738281,5021.2822265625,708.4615478516,1447.6922607422,5292.1796875,3161.0256347656,636.1538085938,3310.2563476563,2927.5642089844,571.282043457,p,thinking
12.310546875,0,2223.9743652344,1439.3590087891,3677.3076171875,6733.7177734375,7005.5126953125,6077.8203125,1246.6666259766,8265.2568359375,5074.1025390625,5973.3334960938,1074.7435302734,4574.3588867188,4778.7177734375,5662.5639648438,7544.3588867188,3638.3332519531,p,thinking
12.3125,0,319.4871826172,5506.1538085938,2020.3846435547,1488.4615478516,990.1281738281,745.3845825195,3692.5642089844,246.1538391113,5696.9228515625,4402.6923828125,3846.0256347656,7503.58984375,6617.0512695313,5177.6923828125,7875.7690429688,647.3076782227,p,thinking
12.314453125,0,7665.8974609375,7212.3076171875,421.6666564941,426.1538391113,7943.8461914063,1746.2821044922,2676.9230957031,1983.5897216797,1192.4359130859,150.5128173828,5545.2563476563,207.5640869141,7420.5126953125,6542.9487304688,2603.7180175781,67.6922988892,p,thinking
12.31640625,0,2953.7180175781,7212.0512695313,359.3589782715,7916.41015625,4541.41015625,2579.8718261719,3935.3845214844,6001.1538085938,7954.615234375,4687.8203125,4103.205078125,3436.2819824219,5500.8974609375,6996.6665039063,6778.205078125,1626.6666259766,p,thinking
12.318359375,0,1153.0769042969,5525.0,1463.5897216797,2800.6411132813,2064.8718261719,1998.0769042969,6665.5126953125,4832.3076171875,2841.5385742188,1201.9230957031,76.5384521484,7502.0512695313,3652.9487304688,1978.7178955078,5414.1025390625,8139.3588867188,p,thinking
12.3203125,0,825.7692260742,5478.7177734375,398.5897216797,3434.2307128906,1143.5897216797,1366.794921875,6114.615234375,3934.6154785156,7191.5385742188,7926.41015625,1076.4102783203,5540.1284179688,5482.5639648438,1707.4359130859,1293.7178955078,4170.0,p,thinking
12.322265625,0,7257.5639648438,7645.384765625,5381.2822265625,1456.9230957031,3472.0512695313,4050.0,2770.6411132813,5633.3334960938,263.0769042969,6329.3588867188,270.2564086914,2629.1025390625,1130.7691650391,4948.3334960938,7462.1796875,8199.1025390625,p,thinking
