Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
8.78125,0,769.3589477539,4341.2822265625,3118.9743652344,1071.5384521484,6035.384765625,908.2051391602,7699.4873046875,7291.9228515625,7862.1796875,8198.205078125,253.5897369385,5200.0,21.7948627472,544.1025390625,6649.4873046875,7258.974609375,trap,articulators
8.7890625,0,4622.0512695313,298.7179260254,1871.6666259766,4746.41015625,1597.9487304688,3321.5385742188,5441.0258789063,1080.6409912109,2429.7436523438,7265.384765625,5501.794921875,8140.8974609375,6758.205078125,1856.4102783203,5628.9741210938,4596.1538085938,trap,articulators
8.796875,0,6630.5126953125,6981.9228515625,7769.8715820313,8267.9482421875,6968.7177734375,4941.2822265625,341.0256347656,1367.1794433594,8296.025390625,3327.4357910156,5302.3076171875,7923.7177734375,1528.0769042969,7360.6411132813,6268.9741210938,2681.9230957031,trap,articulators
8.8046875,0,6723.3334960938,8277.6923828125,6510.2563476563,3478.9743652344,1766.0256347656,4845.7690429688,2332.5642089844,246.0256347656,1229.8718261719,4350.2563476563,6606.41015625,5660.2563476563,270.7692260742,4637.4360351563,2676.5385742188,3672.8205566406,trap,articulators
8.8125,0,5552.4360351563,420.6410217285,4515.0,5366.1538085938,2368.8461914063,2901.794921875,610.1281738281,5231.9228515625,5497.1796875,1194.8718261719,4900.1284179688,6095.5126953125,5492.5639648438,6231.41015625,424.1025695801,4084.8718261719,trap,articulators
8.8203125,0,3519.1025390625,3641.2819824219,6653.9741210938,4603.7177734375,2115.3845214844,416.0256347656,3022.3076171875,3606.1538085938,1015.1281738281,1032.5640869141,6156.794921875,6920.384765625,1025.8974609375,8174.3588867188,8308.3330078125,8016.0258789063,trap,articulators
8.828125,0,2913.0769042969,1876.6666259766,3699.4870605469,8321.154296875,2700.6411132813,6236.0258789063,2603.7180175781,774.1025390625,2947.0512695313,6318.0771484375,6033.205078125,6631.6665039063,5471.41015625,5460.384765625,3264.3588867188,5318.0771484375,trap,articulators
8.8359375,0,7254.615234375,5630.384765625,7216.9228515625,579.1025390625,480.0,7924.3588867188,7885.6411132813,602.9487304688,4032.3076171875,577.4359130859,6866.6665039063,6815.0,6812.9487304688,4234.2309570313,1508.9743652344,5214.4873046875,trap,articulators
8.84375,0,4275.2563476563,8372.564453125,2985.2563476563,1870.7691650391,4982.4360351563,6336.6665039063,5559.8715820313,3030.5129394531,3424.8718261719,5243.4614257813,1417.3077392578,4578.0771484375,2446.41015625,3083.58984375,1359.8718261719,4588.4614257813,trap,articulators
8.8515625,0,2046.2821044922,8303.58984375,4215.8974609375,3950.7692871094,335.7692260742,675.3845825195,2136.1538085938,7655.0,1957.0512695313,3247.6923828125,3839.8718261719,3010.8974609375,2157.8205566406,1742.5640869141,6279.7436523438,4982.8203125,trap,articulators
8.859375,0,1888.9743652344,7414.4873046875,2262.6923828125,2050.1281738281,2944.7436523438,1731.6666259766,2504.4870605469,2407.4357910156,1450.0,3183.7180175781,2814.4870605469,7927.4360351563,3180.2563476563,8181.1538085938,5150.6411132813,7532.5639648438,trap,articulators
8.8671875,0,6559.3588867188,7289.8715820313,4721.41015625,805.6409912109,6146.6665039063,3806.41015625,267.5640869141,4006.2819824219,5419.7436523438,4339.8715820313,8388.58984375,785.3845825195,7414.2309570313,4571.9228515625,7980.2563476563,8361.794921875,trap,articulators
8.875,0,4647.9487304688,2946.1538085938,5599.1025390625,4304.7436523438,3435.1281738281,5308.205078125,1855.3846435547,2198.8461914063,1146.5384521484,7170.2563476563,6073.7177734375,1986.794921875,3045.7692871094,8059.3588867188,4793.205078125,7460.6411132813,trap,articulators
8.8828125,0,2527.9487304688,4926.5385742188,7032.8203125,7499.7436523438,4263.205078125,5565.5126953125,390.5128173828,5082.4360351563,1991.6666259766,3288.0769042969,1656.6666259766,2436.5385742188,5621.6665039063,6256.1538085938,1751.2821044922,7433.0771484375,trap,articulators
8.890625,0,2635.0,1735.3846435547,661.6666870117,4681.9228515625,6393.4614257813,7107.3076171875,5110.5126953125,2360.5126953125,3574.4870605469,4969.4873046875,6870.1284179688,1209.1025390625,6467.8203125,5761.0258789063,7735.0,6874.3588867188,trap,articulators
8.8984375,0,7821.5385742188,4914.2309570313,4214.1025390625,7858.974609375,1215.8974609375,386.9230651855,983.717956543,7690.384765625,568.2051391602,4449.2309570313,7382.1796875,2277.6923828125,2110.2563476563,8339.8720703125,3052.9487304688,8084.7436523438,trap,articulators
8.90625,0,5200.8974609375,4439.8715820313,7061.41015625,2082.0512695313,7627.0512695313,1980.2563476563,4936.1538085938,2653.7180175781,5355.5126953125,16.7948627472,2952.9487304688,1968.8461914063,1582.3077392578,8337.564453125,6290.5126953125,7131.794921875,trap,articulators
8.9140625,0,8349.1025390625,5025.6411132813,1127.1794433594,4581.6665039063,6635.7690429688,6100.8974609375,2005.8974609375,6733.205078125,203.4615325928,7544.4873046875,512.1795043945,3903.4614257813,7796.0258789063,6056.6665039063,2890.1281738281,838.3333129883,trap,articulators
8.921875,0,1587.6922607422,4379.3588867188,7067.6923828125,1904.6153564453,2912.1794433594,954.2307739258,5603.3334960938,4860.6411132813,2417.8205566406,4202.8203125,5816.794921875,3516.5385742188,1221.1538085938,1547.9487304688,2936.6667480469,5827.6923828125,trap,articulators
8.9296875,0,4361.794921875,7970.8974609375,6540.8974609375,6374.4873046875,6061.6665039063,6558.4614257813,7180.2563476563,4008.3332519531,6298.58984375,4031.2819824219,5594.1025390625,2081.2819824219,5713.7177734375,4604.615234375,1279.4871826172,7106.1538085938,trap,articulators
8.9375,0,3368.9743652344,1192.1794433594,7171.2822265625,5859.1025390625,5484.3588867188,2785.1281738281,5817.0512695313,1058.5897216797,3070.3845214844,5161.6665039063,5892.5639648438,3274.3588867188,2337.9487304688,5455.5126953125,4761.794921875,5023.58984375,trap,articulators
8.9453125,0,387.5640869141,4228.9741210938,494.2307739258,1600.8974609375,1171.1538085938,1070.5128173828,5740.384765625,1187.4359130859,4630.2563476563,2011.2821044922,5898.3334960938,3440.3845214844,1932.0512695313,7664.615234375,31.4102478027,597.8204956055,trap,articulators
8.953125,0,2668.9743652344,2467.6923828125,4016.5385742188,7876.41015625,2270.2563476563,2466.0256347656,149.6153717041,5964.7436523438,4403.0771484375,809.3589477539,7508.4614257813,8001.5385742188,6262.1796875,5132.3076171875,2319.2307128906,251.6666564941,trap,articulators
8.9609375,0,1362.1794433594,7292.5639648438,3694.3588867188,2318.205078125,2161.1538085938,8302.435546875,3061.9230957031,3226.6667480469,7891.5385742188,4984.2309570313,700.1281738281,6838.205078125,8022.0512695313,8100.2563476563,4369.4873046875,1691.5384521484,trap,articulators
8.96875,0,638.717956543,2556.794921875,8268.58984375,4067.5642089844,3328.3332519531,6529.2309570313,3917.5642089844,1256.1538085938,7834.3588867188,8213.205078125,96.7948608398,1674.3590087891,3848.205078125,5363.9741210938,2642.3076171875,1156.2821044922,trap,articulators
8.9765625,0,2827.3076171875,1610.0,8316.2822265625,6563.205078125,5424.615234375,1405.0,4601.5385742188,8205.384765625,4575.7690429688,5983.9741210938,5110.1284179688,4581.41015625,5105.0,3977.8205566406,5831.6665039063,8381.025390625,trap,articulators
8.984375,0,5456.9228515625,4200.1284179688,7975.7690429688,1402.4359130859,1961.794921875,6936.1538085938,3462.8205566406,1552.3077392578,7455.8974609375,4341.5385742188,325.1282043457,2889.4870605469,3806.41015625,1161.4102783203,362.179473877,994.3589477539,trap,articulators
8.9921875,0,2525.6411132813,7901.794921875,6779.7436523438,5697.6923828125,4993.9741210938,2324.2307128906,2415.2563476563,7099.1025390625,4543.205078125,6767.5639648438,2478.8461914063,5674.3588867188,8147.4360351563,2131.5385742188,6437.9487304688,7498.7177734375,trap,articulators
19.0,1,6451.1538085938,3341.6667480469,2631.5385742188,1295.1281738281,1766.9230957031,7291.9228515625,2885.2563476563,6842.3076171875,2518.3332519531,6715.2563476563,822.4359130859,4961.2822265625,1939.3590087891,4711.794921875,3009.7436523438,5495.6411132813,k,articulators
19.0078125,1,3633.58984375,7371.6665039063,3135.7692871094,7287.6923828125,716.7948608398,910.3845825195,2592.9487304688,460.7692260742,3354.3588867188,7492.8203125,456.0256347656,4476.1538085938,4130.384765625,2896.6667480469,467.9486999512,7977.4360351563,k,articulators
19.015625,1,1301.0256347656,2128.4614257813,373.8461608887,169.7435760498,5677.5639648438,7154.615234375,6438.4614257813,3123.7180175781,2692.1794433594,7780.6411132813,3043.0769042969,1622.8205566406,4595.2563476563,395.8974304199,4248.3334960938,4253.9741210938,k,articulators
19.0234375,1,6444.8715820313,5433.205078125,2900.6411132813,2081.5385742188,2596.2819824219,6753.8461914063,1515.6409912109,4140.2563476563,3819.6154785156,6487.0512695313,351.4102478027,17.8205032349,1124.3590087891,1269.2307128906,3932.6923828125,4545.0,k,articulators
19.03125,1,2366.6667480469,1848.9743652344,571.5384521484,2725.8974609375,1405.5128173828,1192.0512695313,5692.6923828125,8161.5385742188,1242.4359130859,2273.4614257813,2845.1281738281,5607.9487304688,7995.7690429688,2160.0,912.8204956055,5159.7436523438,k,articulators
19.0390625,1,2967.3076171875,613.5897216797,6311.1538085938,5239.3588867188,3583.8461914063,8028.4614257813,6890.2563476563,4631.9228515625,7182.6923828125,4882.6923828125,5037.3076171875,476.9230651855,7363.0771484375,3730.2563476563,5783.8461914063,3341.6667480469,k,articulators
19.046875,1,7326.9228515625,8008.7177734375,2826.41015625,5249.4873046875,2183.7180175781,5354.3588867188,2973.9743652344,7354.615234375,3584.1025390625,8026.2822265625,6287.5639648438,4601.9228515625,8378.974609375,4311.41015625,5534.3588867188,2381.794921875,k,articulators
19.0546875,1,1644.2307128906,2550.5126953125,2470.2563476563,4732.4360351563,1050.7691650391,1253.5897216797,3388.58984375,2603.3332519531,1411.5384521484,4235.2563476563,5926.41015625,6875.7690429688,2793.7180175781,7446.2822265625,4641.41015625,767.3076782227,k,articulators
19.0625,1,7986.41015625,2588.205078125,6915.0,2045.5128173828,1001.1538696289,5738.58984375,7557.0512695313,4861.1538085938,7098.8461914063,4803.9741210938,6833.8461914063,2088.0769042969,2923.7180175781,3772.6923828125,3830.5129394531,738.717956543,k,articulators
19.0703125,1,2227.1794433594,4195.5126953125,4943.205078125,4303.8461914063,1857.8205566406,1078.3333740234,1221.6666259766,6232.0512695313,122.0512695313,2709.8718261719,6947.6923828125,668.717956543,7574.1025390625,4095.3845214844,8316.9228515625,4302.5639648438,k,articulators
19.078125,1,1202.3077392578,7049.2309570313,2950.3845214844,4376.1538085938,5894.3588867188,8011.2822265625,7376.6665039063,5120.384765625,6829.3588867188,1082.0512695313,4809.1025390625,3035.6411132813,8303.0771484375,7624.3588867188,7740.5126953125,746.1538085938,k,articulators
19.0859375,1,3209.4870605469,5732.6923828125,7729.1025390625,6456.1538085938,2732.1794433594,7309.2309570313,807.9487304688,5190.5126953125,8105.384765625,5211.5385742188,6828.205078125,3673.7180175781,744.8717651367,5156.2822265625,2320.3845214844,2178.8461914063,k,articulators
19.09375,1,3608.205078125,2365.2563476563,6914.7436523438,5027.4360351563,6463.4614257813,7137.0512695313,7203.9741210938,4667.3076171875,1483.205078125,5103.9741210938,1867.3077392578,6548.9741210938,5362.3076171875,7424.4873046875,346.4102478027,3919.4870605469,k,articulators
19.1015625,1,6786.5385742188,2645.1281738281,6814.1025390625,8252.1796875,5336.9228515625,5150.2563476563,6959.1025390625,1403.4615478516,6459.2309570313,7846.9228515625,5085.5126953125,1707.9487304688,2511.41015625,2066.41015625,4765.5126953125,4406.6665039063,k,articulators
19.109375,1,6118.3334960938,2356.9230957031,1187.5640869141,1807.1794433594,6971.794921875,1756.5384521484,4674.7436523438,7053.4614257813,6690.6411132813,5566.1538085938,5784.615234375,6701.9228515625,6557.6923828125,3506.2819824219,3262.9487304688,3305.0,k,articulators
19.1171875,1,6317.5639648438,8041.41015625,7535.7690429688,5689.2309570313,5141.5385742188,6856.2822265625,2961.1538085938,409.6153869629,4728.0771484375,1510.0,8366.794921875,6360.5126953125,2000.6409912109,3159.4870605469,7446.5385742188,3473.3332519531,k,articulators
19.125,1,3000.3845214844,232.3076782227,4371.2822265625,8259.359375,4593.58984375,2120.0,4672.0512695313,2746.0256347656,4420.7690429688,6433.9741210938,1480.2563476563,133.0769195557,4412.3076171875,1370.7691650391,1878.205078125,2171.0256347656,k,articulators
19.1328125,1,4517.4360351563,8142.9487304688,4732.8203125,8030.0,4330.384765625,3165.3845214844,4139.8715820313,5661.2822265625,3638.7180175781,3914.1025390625,8091.6665039063,6647.3076171875,6268.58984375,354.6153869629,7027.1796875,6259.7436523438,k,articulators
19.140625,1,5940.7690429688,1442.6922607422,6187.4360351563,2392.4357910156,8070.1284179688,5721.1538085938,7761.2822265625,2848.0769042969,3652.3076171875,3995.0,3586.0256347656,7756.2822265625,8217.9482421875,4477.3076171875,2277.8205566406,7717.1796875,k,articulators
19.1484375,1,4170.2563476563,497.6922912598,1932.3077392578,1747.5640869141,5349.1025390625,8188.7177734375,3708.205078125,2993.58984375,8246.41015625,5469.8715820313,4874.1025390625,4559.2309570313,2021.794921875,4353.3334960938,2765.5129394531,6766.9228515625,k,articulators
19.15625,1,7635.5126953125,6517.6923828125,409.7435913086,3714.4870605469,3540.2563476563,7742.3076171875,1782.0512695313,1898.8461914063,3082.8205566406,1019.3589477539,3646.794921875,722.0512695313,3931.41015625,6161.6665039063,8385.76953125,7304.615234375,k,articulators
19.1640625,1,4910.5126953125,7785.384765625,4189.1025390625,4382.1796875,2130.0,5263.58984375,6560.384765625,4597.6923828125,5031.0258789063,3052.6923828125,833.0769042969,5236.41015625,3880.7692871094,4655.8974609375,7858.205078125,1561.2821044922,k,articulators
19.171875,1,3561.794921875,3479.7436523438,7943.7177734375,4112.1796875,7736.0258789063,4265.2563476563,5599.7436523438,2221.6667480469,1325.7691650391,6079.7436523438,4588.58984375,3986.1538085938,4978.7177734375,6684.1025390625,310.0,4462.6923828125,k,articulators
19.1796875,1,3582.9487304688,7649.3588867188,193.9743499756,839.2307739258,2005.8974609375,3539.7436523438,606.7948608398,7268.8461914063,2265.0,201.6666564941,6747.5639648438,2099.6154785156,3236.2819824219,4319.615234375,4175.6411132813,4887.1796875,k,articulators
19.1875,1,1060.8974609375,7124.3588867188,6992.5639648438,2317.3076171875,4718.205078125,4424.7436523438,5198.4614257813,6083.9741210938,7564.7436523438,4215.0,7245.1284179688,149.8717803955,624.7435913086,4620.5126953125,7015.7690429688,3358.205078125,k,articulators
19.1953125,1,7484.2309570313,8396.6669921875,8163.3334960938,2200.5126953125,4641.794921875,4715.1284179688,5992.0512695313,5795.6411132813,1070.3846435547,7578.205078125,8045.1284179688,7133.58984375,2190.7692871094,2788.4614257813,2060.0,5237.1796875,k,articulators
19.203125,1,2288.58984375,2601.41015625,2959.7436523438,8293.845703125,434.1025695801,6703.7177734375,4281.794921875,1949.6153564453,6260.8974609375,1507.8205566406,8307.435546875,3659.1025390625,5804.3588867188,5078.3334960938,2059.8718261719,5628.0771484375,k,articulators
19.2109375,1,6923.0771484375,3718.205078125,3378.3332519531,1463.7178955078,1497.1794433594,3827.5642089844,3703.205078125,2274.2307128906,580.5128173828,5251.1538085938,5180.8974609375,6578.4614257813,7580.1284179688,3918.0769042969,4496.9228515625,964.7435913086,k,articulators
19.21875,1,4976.9228515625,4015.0,6705.6411132813,1000.1281738281,7388.0771484375,1101.5384521484,848.9743652344,3817.9487304688,7268.3334960938,3096.9230957031,1872.0512695313,6031.9228515625,3222.0512695313,4205.384765625,1508.0769042969,1893.205078125,k,articulators
19.2265625,1,7169.615234375,3304.1025390625,7968.0771484375,2180.1281738281,7162.3076171875,2194.2307128906,2417.5642089844,3356.9230957031,1627.6922607422,4622.3076171875,5016.794921875,1404.1025390625,5023.8461914063,1393.205078125,6362.4360351563,5162.9487304688,k,articulators
19.234375,1,3459.2307128906,4462.5639648438,1034.8718261719,2505.5126953125,2744.2307128906,7761.1538085938,5367.9487304688,6940.1284179688,7673.3334960938,3713.0769042969,1846.794921875,2544.3588867188,741.0256347656,6700.8974609375,4354.2309570313,8373.3330078125,k,articulators
19.2421875,1,2406.2819824219,7020.7690429688,3533.7180175781,5894.3588867188,4829.8715820313,1423.9743652344,5237.8203125,7173.3334960938,5455.1284179688,6505.8974609375,4620.6411132813,5329.7436523438,4057.0512695313,4681.794921875,1383.9743652344,8345.76953125,k,articulators
19.25,1,7184.4873046875,3631.5385742188,5238.4614257813,868.2051391602,6700.7690429688,3021.9230957031,3345.0,6357.0512695313,1604.8718261719,3226.5385742188,2043.5897216797,6177.1796875,5147.3076171875,418.0769042969,6139.2309570313,1662.5640869141,k,articulators
19.2578125,1,6910.384765625,4634.1025390625,2296.9230957031,8178.4614257813,5852.4360351563,2837.4357910156,6015.7690429688,5104.8715820313,3805.6411132813,1879.6153564453,4492.4360351563,104.8717880249,4833.9741210938,2902.6923828125,6217.5639648438,1151.2821044922,k,articulators
19.265625,1,3980.8974609375,1137.0512695313,2103.3332519531,3331.6667480469,1217.4359130859,2099.2307128906,3941.2819824219,1740.5128173828,364.1025695801,8127.6923828125,1590.7691650391,794.7435913086,6056.794921875,7859.2309570313,4411.9228515625,4847.0512695313,k,articulators
