Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
8.7890625,0,334.4871826172,4729.7436523438,7970.5126953125,4213.205078125,4585.6411132813,26.0256328583,3322.9487304688,6530.0,6753.3334960938,7447.8203125,7224.615234375,7227.4360351563,5066.0258789063,5643.205078125,5765.7690429688,1251.4102783203,v,articulators
8.796875,0,4975.0,7698.205078125,4099.3588867188,1411.1538085938,2576.6667480469,6642.0512695313,7728.7177734375,227.0512695313,5974.2309570313,7591.1538085938,1208.4615478516,6940.7690429688,2461.5385742188,3201.9230957031,2163.8461914063,3639.1025390625,v,articulators
8.8046875,0,3711.6667480469,947.9487304688,431.282043457,5880.8974609375,5690.1284179688,1613.7178955078,7458.58984375,576.1538085938,3791.6667480469,2098.7180175781,2335.6411132813,213.5897369385,6272.9487304688,6420.8974609375,4061.9230957031,7301.2822265625,v,articulators
8.8125,0,4782.3076171875,7993.205078125,6556.2822265625,8021.5385742188,2117.9487304688,5473.58984375,5222.4360351563,7823.8461914063,7967.8203125,3443.58984375,5811.2822265625,3662.5642089844,2054.3588867188,2547.0512695313,4913.9741210938,8057.9487304688,v,articulators
8.8203125,0,4851.6665039063,4907.4360351563,323.461517334,4769.615234375,4559.3588867188,2595.1281738281,6701.1538085938,2606.6667480469,5063.4614257813,3898.7180175781,5976.794921875,2411.5385742188,3229.8718261719,4991.5385742188,5340.6411132813,3360.7692871094,v,articulators
8.828125,0,7868.4614257813,1873.9743652344,5959.1025390625,5187.1796875,961.7948608398,5490.384765625,36.0256309509,5189.615234375,3502.0512695313,4068.7180175781,1909.4871826172,2377.0512695313,2841.1538085938,7832.5639648438,4686.6665039063,5415.5126953125,v,articulators
8.8359375,0,7240.7690429688,6230.1284179688,5869.615234375,4946.6665039063,7125.1284179688,6165.1284179688,6715.7690429688,5807.3076171875,5131.2822265625,3313.58984375,7047.3076171875,826.4102783203,3714.7436523438,7872.3076171875,2713.7180175781,1273.205078125,v,articulators
8.84375,0,3272.6923828125,3066.0256347656,4069.2307128906,7389.7436523438,6222.4360351563,2491.9230957031,7071.1538085938,6523.7177734375,4069.4870605469,2286.6667480469,3266.1538085938,6945.2563476563,1091.0256347656,1745.6409912109,6831.5385742188,1534.4871826172,v,articulators
8.8515625,0,7806.6665039063,4418.0771484375,1622.5640869141,4435.8974609375,5470.7690429688,1053.9743652344,2773.58984375,6328.58984375,3476.0256347656,8166.6665039063,1817.3077392578,5486.41015625,5636.5385742188,4894.7436523438,1678.3333740234,5243.58984375,v,articulators
8.859375,0,77.8205032349,7451.794921875,1259.2307128906,461.282043457,1658.5897216797,4153.3334960938,5002.6923828125,7917.0512695313,6083.8461914063,3900.1281738281,3214.1025390625,3850.8974609375,7450.0,4444.4873046875,5793.4614257813,4190.6411132813,v,articulators
8.8671875,0,3613.8461914063,7516.0258789063,3461.5385742188,1342.1794433594,4171.41015625,3098.8461914063,2304.2307128906,4483.58984375,7651.9228515625,1504.3590087891,5558.8461914063,1026.1538085938,4219.615234375,3167.9487304688,4109.1025390625,1579.2307128906,v,articulators
8.875,0,7419.7436523438,7720.7690429688,4766.5385742188,6801.1538085938,8190.5126953125,6684.4873046875,4279.4873046875,3664.4870605469,1923.8461914063,1604.1025390625,7515.8974609375,4593.3334960938,7478.974609375,6751.0258789063,8215.8974609375,1326.0256347656,v,articulators
8.8828125,0,2900.8974609375,6080.5126953125,1085.2563476563,533.3333129883,5149.615234375,7912.1796875,8152.5639648438,4113.0771484375,1267.4359130859,905.8973999023,5380.8974609375,5314.3588867188,6027.6923828125,7974.2309570313,6605.384765625,5939.3588867188,v,articulators
8.890625,0,4658.0771484375,227.8205108643,3541.1538085938,692.5640869141,4458.58984375,7415.5126953125,7591.1538085938,6285.1284179688,7007.5639648438,5708.205078125,1531.794921875,4889.8715820313,2704.3588867188,2034.1025390625,7875.8974609375,4267.8203125,v,articulators
8.8984375,0,4265.8974609375,3779.3588867188,478.0769042969,7586.41015625,3063.58984375,7560.1284179688,1499.3590087891,5430.2563476563,7321.794921875,6808.8461914063,1063.4615478516,1351.794921875,7460.384765625,4181.5385742188,190.1281890869,1819.8718261719,v,articulators
8.90625,0,3010.3845214844,6190.384765625,2847.8205566406,3113.58984375,4053.58984375,2567.5642089844,4190.6411132813,8155.5126953125,5700.1284179688,7511.41015625,2367.6923828125,2655.5126953125,8158.7177734375,3549.2307128906,8234.1025390625,7004.615234375,v,articulators
8.9140625,0,8176.794921875,171.4102478027,2653.4614257813,3665.3845214844,319.1025695801,7425.384765625,5805.2563476563,4203.205078125,4561.9228515625,1956.2821044922,6565.8974609375,5974.3588867188,8335.0,3880.0,8142.3076171875,8045.8974609375,v,articulators
8.921875,0,8389.4873046875,8170.7690429688,4908.4614257813,5569.8715820313,6235.384765625,3475.8974609375,6904.2309570313,3484.1025390625,2095.8974609375,4218.3334960938,2169.3588867188,2401.2819824219,8230.640625,476.1538391113,204.4871673584,4806.41015625,v,articulators
8.9296875,0,8159.615234375,7453.4614257813,7090.6411132813,3474.1025390625,6842.0512695313,353.461517334,77.1794815063,918.9743652344,4205.7690429688,143.7179412842,1800.5128173828,6535.2563476563,1914.7435302734,8339.4873046875,5647.9487304688,5892.4360351563,v,articulators
8.9375,0,1062.1794433594,7265.2563476563,101.4102478027,5688.7177734375,8257.8203125,6194.1025390625,5070.5126953125,7717.4360351563,7847.5639648438,5456.6665039063,750.0,3019.8718261719,7272.9487304688,7717.4360351563,7943.3334960938,2132.8205566406,v,articulators
8.9453125,0,3805.2563476563,8344.615234375,1018.2051391602,4038.0769042969,6772.9487304688,5532.4360351563,7761.41015625,1216.5384521484,3033.58984375,7998.3334960938,2207.1794433594,6199.2309570313,7261.1538085938,462.0512695313,3643.9743652344,6796.41015625,v,articulators
8.953125,0,6473.205078125,6430.0,42.4358901978,3684.4870605469,3965.7692871094,8032.5639648438,6690.7690429688,2252.9487304688,7654.8715820313,8346.154296875,8233.845703125,50.5128097534,6856.6665039063,534.2307739258,4257.5639648438,7813.974609375,v,articulators
8.9609375,0,3487.1794433594,6361.794921875,6126.794921875,6850.6411132813,3028.3332519531,8400.384765625,7195.6411132813,5237.0512695313,1832.3077392578,5271.0258789063,5736.2822265625,2812.4357910156,4900.2563476563,3477.3076171875,3251.2819824219,4571.5385742188,v,articulators
8.96875,0,4031.0256347656,2141.2819824219,2173.205078125,3711.41015625,7445.2563476563,1940.8974609375,1370.8974609375,3503.9743652344,2966.2819824219,5821.0258789063,356.282043457,4932.9487304688,6052.1796875,939.2307739258,1341.5384521484,4850.5126953125,v,articulators
8.9765625,0,6898.3334960938,7878.205078125,3623.0769042969,1692.8205566406,406.6666564941,7772.8203125,2143.0769042969,556.1538085938,6686.9228515625,5922.5639648438,710.2564086914,1162.1794433594,7346.794921875,2898.3332519531,3538.7180175781,1665.3846435547,v,articulators
8.984375,0,6072.1796875,6418.205078125,5405.5126953125,5115.6411132813,3336.2819824219,8133.58984375,698.9743652344,2742.5642089844,5331.1538085938,7331.1538085938,3958.8461914063,7923.205078125,5526.794921875,7899.1025390625,3485.1281738281,7996.5385742188,v,articulators
8.9921875,0,3830.1281738281,6374.8715820313,3200.2563476563,7274.8715820313,7611.794921875,2698.7180175781,3566.2819824219,7491.794921875,962.0512695313,1955.3846435547,6353.3334960938,5505.8974609375,2638.3332519531,6571.2822265625,1231.9230957031,7897.6923828125,v,articulators
19.0,1,5517.6923828125,8149.3588867188,4005.7692871094,4956.9228515625,2238.0769042969,594.6153564453,352.8204956055,4025.1281738281,4130.5126953125,7346.1538085938,7896.1538085938,4284.8715820313,934.8717651367,214.7435760498,7297.0512695313,5334.1025390625,s,articulators
19.0078125,1,6169.2309570313,1254.1025390625,6280.2563476563,2478.58984375,6124.7436523438,2530.2563476563,5927.8203125,8016.5385742188,377.9486999512,2743.0769042969,6527.9487304688,2717.1794433594,6540.5126953125,4994.615234375,5359.4873046875,6208.7177734375,s,articulators
19.015625,1,1257.4359130859,8300.5126953125,1705.3846435547,4909.615234375,1090.7691650391,3935.5129394531,1248.205078125,362.4358825684,1982.8205566406,1407.6922607422,2541.41015625,3874.6154785156,1378.3333740234,8024.3588867188,5634.2309570313,7505.384765625,s,articulators
19.0234375,1,5874.615234375,1472.5640869141,6069.7436523438,4355.0,3013.7180175781,3974.6154785156,7614.3588867188,1211.4102783203,1998.205078125,7598.4614257813,886.1538085938,6854.1025390625,6616.1538085938,653.717956543,2911.0256347656,4980.5126953125,s,articulators
19.03125,1,3637.5642089844,3588.58984375,4524.7436523438,5528.205078125,7823.974609375,6202.5639648438,6537.1796875,835.8973999023,5828.205078125,5043.205078125,2180.7692871094,2934.7436523438,6089.2309570313,5520.0,4477.8203125,150.7692260742,s,articulators
19.0390625,1,3280.0,6723.9741210938,1644.6153564453,3103.205078125,802.1795043945,600.1281738281,2192.3076171875,7267.4360351563,159.1025543213,6166.6665039063,7195.5126953125,4280.2563476563,4892.4360351563,278.0769042969,1970.0,7734.4873046875,s,articulators
19.046875,1,7089.8715820313,845.2564086914,2579.1025390625,7452.8203125,3347.9487304688,6435.7690429688,869.4871826172,4788.7177734375,860.6409912109,6904.4873046875,4359.3588867188,4419.3588867188,7734.615234375,778.5897216797,7716.5385742188,7092.5639648438,s,articulators
19.0546875,1,1319.8718261719,5160.2563476563,1805.0,7719.2309570313,2754.3588867188,6579.8715820313,8014.3588867188,6961.0258789063,2527.9487304688,6625.2563476563,6304.7436523438,1725.0,1812.8205566406,405.0,3773.0769042969,2288.9743652344,s,articulators
19.0625,1,256.4102478027,2313.7180175781,2980.6411132813,6459.1025390625,1370.1281738281,6087.3076171875,734.2307739258,361.4102478027,3027.5642089844,6227.6923828125,7332.3076171875,4702.1796875,355.2564086914,3263.4614257813,2271.794921875,7453.8461914063,s,articulators
19.0703125,1,242.94871521,927.1795043945,5361.794921875,7742.9487304688,4778.7177734375,4950.5126953125,1443.5897216797,11.9230680466,3660.6411132813,2261.5385742188,6105.8974609375,8032.3076171875,2295.2563476563,1142.4359130859,5399.615234375,8017.8203125,s,articulators
19.078125,1,2026.9230957031,2224.8718261719,1608.9743652344,3425.6411132813,3806.0256347656,881.6666870117,4184.4873046875,851.7948608398,795.0,6141.1538085938,4935.2563476563,693.9743652344,6698.3334960938,7815.7690429688,6121.6665039063,7646.5385742188,s,articulators
19.0859375,1,2175.5126953125,3591.9230957031,3607.5642089844,2091.5385742188,4147.1796875,368.461517334,1502.9487304688,299.1025695801,7916.41015625,7408.7177734375,4715.0,1258.8461914063,4075.1281738281,3628.7180175781,6789.615234375,8250.2568359375,s,articulators
19.09375,1,916.9230957031,223.0769195557,1287.6922607422,6450.8974609375,4090.5129394531,1277.8205566406,6293.58984375,4304.2309570313,2264.8718261719,4918.205078125,5843.0771484375,3064.4870605469,4899.1025390625,5748.205078125,6517.1796875,4423.7177734375,s,articulators
19.1015625,1,992.3076782227,7792.4360351563,7519.2309570313,296.6666564941,5710.1284179688,7547.1796875,4385.5126953125,3873.0769042969,5480.384765625,3952.9487304688,1812.8205566406,7670.2563476563,1601.1538085938,5101.9228515625,6674.3588867188,4077.6923828125,s,articulators
19.109375,1,1560.8974609375,3868.4614257813,7943.0771484375,5112.1796875,650.2564086914,7697.4360351563,620.1281738281,237.94871521,1254.8718261719,6935.0,7110.1284179688,8370.640625,7706.5385742188,4247.0512695313,93.205116272,4913.4614257813,s,articulators
19.1171875,1,4302.0512695313,2184.4870605469,1235.8974609375,4128.9741210938,5861.2822265625,4912.6923828125,2948.7180175781,1640.2563476563,1787.4359130859,5687.9487304688,7540.2563476563,7942.0512695313,1869.4871826172,4556.6665039063,3899.1025390625,1723.205078125,s,articulators
19.125,1,5137.3076171875,4312.4360351563,192.179473877,329.3589782715,2800.8974609375,5685.1284179688,6140.2563476563,741.0256347656,5810.384765625,1218.0769042969,6923.0771484375,8179.4873046875,7130.8974609375,2714.8718261719,1050.8974609375,4690.7690429688,s,articulators
19.1328125,1,6972.3076171875,796.1538085938,6420.7690429688,3281.2819824219,245.6410217285,6262.0512695313,3559.1025390625,3922.9487304688,2831.9230957031,5163.4614257813,199.3589630127,4447.4360351563,6725.8974609375,1207.1794433594,3174.4870605469,3666.6667480469,s,articulators
19.140625,1,7094.615234375,6002.6923828125,4159.615234375,4431.1538085938,234.9999847412,673.5897216797,4155.2563476563,5824.8715820313,4986.794921875,2838.7180175781,5682.8203125,4900.5126953125,2437.5642089844,1297.5640869141,2625.1281738281,3717.5642089844,s,articulators
19.1484375,1,6395.0,4751.41015625,2670.5126953125,2872.0512695313,5507.5639648438,6782.8203125,5766.5385742188,1357.1794433594,1538.3333740234,671.0256347656,1929.8718261719,6351.6665039063,4374.1025390625,5320.7690429688,1628.5897216797,2850.0,s,articulators
19.15625,1,238.3333282471,5391.6665039063,7114.2309570313,694.8717651367,7854.4873046875,2781.9230957031,5066.2822265625,770.7692260742,2911.41015625,5532.9487304688,5758.205078125,5032.3076171875,45.7692222595,7718.0771484375,4078.9743652344,3664.2307128906,s,articulators
19.1640625,1,4420.384765625,4303.0771484375,104.7435836792,7402.0512695313,4905.6411132813,617.5640869141,7683.3334960938,468.9743652344,7328.0771484375,4436.794921875,6662.6923828125,7887.1796875,1427.5640869141,6575.8974609375,1365.3846435547,7640.1284179688,s,articulators
19.171875,1,4183.7177734375,1321.9230957031,3873.4614257813,2918.58984375,2515.3845214844,2884.1025390625,6600.6411132813,4894.8715820313,5912.5639648438,7476.794921875,6744.7436523438,413.2051086426,12.6922988892,463.5897216797,4064.7436523438,2844.7436523438,s,articulators
19.1796875,1,6519.8715820313,5940.1284179688,1571.4102783203,5795.1284179688,7543.974609375,949.3589477539,2878.58984375,6681.6665039063,4955.0,4867.1796875,6860.5126953125,6754.1025390625,4288.205078125,3615.5129394531,7753.0771484375,5958.0771484375,s,articulators
19.1875,1,4101.794921875,4169.2309570313,5498.58984375,8196.154296875,3197.9487304688,1227.5640869141,7657.9487304688,6163.58984375,7916.6665039063,6122.1796875,949.3589477539,4073.9743652344,4481.794921875,2565.2563476563,3640.6411132813,4895.5126953125,s,articulators
19.1953125,1,4869.7436523438,216.7948608398,5730.7690429688,4098.58984375,1838.0769042969,4061.9230957031,4413.4614257813,7472.8203125,4459.2309570313,2684.4870605469,1703.3333740234,5652.8203125,5826.9228515625,6233.3334960938,12.4358882904,2129.7436523438,s,articulators
19.203125,1,3896.6667480469,7914.615234375,2918.8461914063,610.6409912109,5888.8461914063,883.5897216797,6445.8974609375,4333.4614257813,6198.4614257813,66.9230651855,4383.8461914063,3864.2307128906,6033.7177734375,6744.7436523438,4131.5385742188,3616.6667480469,s,articulators
19.2109375,1,3545.8974609375,4323.3334960938,4698.9741210938,2461.9230957031,5385.1284179688,7763.4614257813,6645.8974609375,3034.7436523438,75.6410140991,7256.9228515625,2498.0769042969,2855.5129394531,8069.8715820313,5978.7177734375,6168.7177734375,1113.9743652344,s,articulators
19.21875,1,4565.0,5556.6665039063,3614.3588867188,2376.1538085938,5751.2822265625,3950.6411132813,3083.8461914063,677.9487304688,4602.4360351563,5265.0,4482.0512695313,1396.4102783203,1100.3846435547,1611.0256347656,7173.3334960938,5878.3334960938,s,articulators
19.2265625,1,3121.2819824219,6563.4614257813,7478.58984375,7185.0,250.2564086914,837.3076782227,4272.8203125,2762.8205566406,4949.2309570313,4107.1796875,1577.0512695313,7290.5126953125,7569.615234375,3630.0,4000.5129394531,1566.794921875,s,articulators
19.234375,1,6623.3334960938,8392.6923828125,8277.6923828125,4189.4873046875,2787.3076171875,7565.1284179688,8160.2563476563,8226.41015625,3095.2563476563,483.5897216797,6131.0258789063,7558.3334960938,4045.3845214844,6046.2822265625,3319.8718261719,6008.0771484375,s,articulators
19.2421875,1,5702.3076171875,4504.7436523438,3645.3845214844,309.1025695801,5872.4360351563,100.256401062,1547.9487304688,3482.8205566406,3621.9230957031,2300.6411132813,5481.41015625,6286.9228515625,7013.0771484375,3548.9743652344,1227.9487304688,1874.7435302734,s,articulators
19.25,1,7451.0258789063,3170.1281738281,3318.58984375,8396.154296875,2738.58984375,4841.5385742188,7559.2309570313,1220.5128173828,6642.3076171875,102.4358901978,4357.6923828125,4947.5639648438,5767.4360351563,4226.9228515625,789.4871826172,5090.7690429688,s,articulators
19.2578125,1,2938.205078125,7552.4360351563,3733.0769042969,3847.5642089844,5622.0512695313,3873.4614257813,949.6153564453,3396.41015625,4448.0771484375,1440.6409912109,1983.0769042969,1948.205078125,3279.4870605469,919.1025390625,7478.205078125,7686.41015625,s,articulators
19.265625,1,1891.0256347656,8161.1538085938,6680.2563476563,6621.0258789063,4184.7436523438,6687.5639648438,46.5384521484,1257.8205566406,154.4871673584,782.8204956055,3358.58984375,1562.9487304688,8261.5380859375,1739.6153564453,3151.41015625,4117.8203125,s,articulators
19.2734375,1,1470.6409912109,7519.4873046875,3869.6154785156,7232.4360351563,4042.3076171875,1827.5640869141,3171.0256347656,977.9487304688,3600.6411132813,154.1025543213,2034.8718261719,2699.6154785156,4257.5639648438,3656.9230957031,4297.0512695313,6550.7690429688,s,articulators
19.28125,1,2950.3845214844,6856.2822265625,7643.205078125,8338.845703125,8275.76953125,1095.0,5348.4614257813,5687.8203125,2865.1281738281,6460.8974609375,6803.9741210938,2590.5126953125,3140.6411132813,2942.4357910156,78.3333282471,5545.0,s,articulators
